#{"t_start": 1678891913.846703, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
-198.05112,2880,72061.54304,False,True,False,2,4548761099145703200,2880,0,0,0,15.651814364011516,14.0,14.749311733846737,16835.214792968665,10073.958333333227,11081.608020788268,1577.4589169165677,2322.0,1531.6019640417737,-20938.33472498491,-6616.0,-48951.31781415275,701.4672830403701,419.74826388888636,461.73366753284415,302400,2880,21355,706,558,0,68,1548,0,315,-198.04994196936505,302.21874999999983,-963.9840518910715,0,-661.6000000000013,-108.400000000001,243.46565007489812,0
57.14189,2880,72071.036778,False,True,False,3,4567412989625407049,2880,0,0,0,16.320028873066384,14.0,15.677496636876775,23513.227374226222,26855.79166666666,16730.042261096172,1705.3240793971916,1833.0,1510.914389646745,-2320514.4733032486,-2703.0,-5095.34334088243,979.7178072594007,1118.9913194444455,697.0850942123473,92160,2880,11189,186,467,0,1005,1222,0,480,57.14204064930602,805.6737499999732,-291.25337946440123,0,-270.3000000000019,-172.19999999999877,270.93187336023266,0
-92.67779,2880,72092.566218,False,True,False,1,8961413637638492445,2880,0,0,0,15.784075135735824,13.0625,15.448159682583237,13194.956770034929,12957.229166666692,8868.094086736051,1112.5823434105457,2697.0,1111.2856118763286,-274808.69630269805,-4750.0,-1926.014015789251,549.7898654181172,539.8845486111103,369.50392028066693,296640,2880,19351,376,706,0,0,1798,0,500,-92.67795332799118,388.7168750000002,-559.815119702938,0,-475.0000000000003,-158.19999999999956,248.23052473498748,0
99.5203,2880,72421.979472,False,True,False,0,6901374321971837628,2880,0,0,0,12.110435510265246,10.75,10.84086064893638,24705.98305637704,25336.375,25117.536581662793,372.93853763996026,2952.0,311.80357803163065,-160.94293778246256,-2740.0,-74.02538855050643,1029.41596068235,1055.6822916666667,1046.5640242359514,97920,2880,6301,1,911,0,0,1968,0,0,99.5199309544307,760.0912500000031,-101.02344581500509,0,-274.00000000000466,0,212.05178154159555,0
-120.73861,2880,72430.788578,False,True,False,2,8427799390950159686,2880,0,0,0,15.903740455872283,14.0,14.2781965173256,18042.587843310197,11438.52083333335,11425.060729652358,1333.9736070361334,2578.5,1228.3878043505417,-184122.1845752954,-5425.0,-2347.959416250462,751.7744934712506,476.6050347222224,476.04419706884727,187200,2880,20995,490,665,0,6,1719,0,256,-120.73888485061235,343.1556249999994,-700.2806622744031,0,-542.4999999999947,-59.80000000000031,234.9917281707112,0
-64.461136,2880,72442.84728,False,True,False,3,7230372534284333211,2880,0,0,0,15.304263689317608,14.0,14.542277723945768,22814.047290121925,17080.833333333452,14868.014424288884,1472.3308936890717,2626.5,1720.6447440332902,-6329.1666000560435,-4541.0,-18659.141946371066,950.5853037550837,711.7013888888838,619.5006010120361,146880,2880,16711,323,760,0,46,1751,0,409,-64.46110393332907,512.425,-495.425758954305,0,-454.1000000000041,-158.99999999999952,209.33413535433021,0
-60.869663,2880,72469.826705,False,True,False,1,2632952008675256031,2880,0,0,0,15.962361930263146,11.375,13.897879323064448,14200.033794570407,14451.02083333334,13592.639453879505,1495.3829649013069,2736.0,1052.3099790876809,-3247.4244767315317,-4460.0,-1549.122414676746,591.6680747737647,602.1258680555557,566.3599772449775,169920,2880,22759,323,733,0,0,1824,0,202,-60.8697908639495,433.53062499999913,-494.8705107553707,0,-446.0000000000004,-121.20000000000118,263.32114057166945,0
-47.59911,2880,72934.647053,False,True,False,0,7938569312903541027,2880,0,0,0,16.66381043030216,14.0,15.556075790031958,15298.122096831603,14210.958333333281,11765.652387872264,1566.0880434131318,2700.0,1854.708969072839,-87357.22080821794,-4035.0,-7351.524390399127,637.4217540346582,592.1232638888927,490.2355161613468,288000,2880,23052,294,659,0,127,1800,0,803,-47.59905578503554,426.3287500000019,-452.4216882454315,0,-403.50000000000114,-116.40000000000111,260.39860353521647,0
-354.31772,2880,72947.751446,False,True,False,2,6796684279945128167,2880,0,0,0,16.071881804427427,11.75,14.303198319744387,13360.26842526683,6715.999999999935,8055.191594292801,1344.7740529840066,1938.0,1203.7404242115767,-5352.061793219005,-9468.0,-16838.267103756905,556.6778510527691,279.83333333333337,335.63298309553676,319680,2880,33676,1176,412,0,0,1292,0,0,-354.31481189983754,201.47999999999962,-1545.9832784517096,0,-946.8000000000219,-36.39999999999998,201.8144070527008,0
-80.02028,2880,72961.101882,False,True,False,3,4762031881807856030,2880,0,0,0,16.220959545270826,13.5,15.576653466541154,13213.964545995019,13117.583333333369,12555.297398139377,1629.6631283324275,2727.0,1787.5951916571116,-12661.865752589434,-4702.0,-16530.144157158946,550.5818560831142,546.565972222222,523.1373915891395,267840,2880,20925,379,683,0,0,1818,0,252,-80.02037837662596,393.5274999999997,-562.3808051279017,0,-470.20000000000306,-115.8000000000011,274.7310348681276,0
-151.06398,2880,72987.980789,False,True,False,1,6901092601219776165,2880,0,0,0,16.451483041235026,14.0,14.950056146745913,14239.500919827606,15333.208333333301,15058.339363730682,1314.550646584553,2239.5,1475.2446938182532,-7129.193433392114,-6449.0,-30385.751873682802,593.3125383261549,638.8836805555555,627.430806822112,241920,2880,17487,629,682,0,76,1493,0,294,-151.06394353922974,459.99624999999935,-873.8684169724538,0,-644.9000000000044,-37.8,190.18850573708661,0
55.39459,2880,73364.952599,False,True,False,0,2279526333686735325,2880,0,0,0,16.01999424244077,14.0,15.59154512330792,15181.770937153346,23500.666666666686,12753.564573437929,1377.7960990915562,2743.5,1409.5599012626558,-3008.77588011461,-2871.0,-4385.434410523756,632.5737890480632,979.1944444444468,531.3985238932556,210240,2880,20504,69,796,0,186,1829,0,17,55.39464457997455,705.0199999999968,-176.7919321116102,0,-287.1000000000041,-111.60000000000105,202.8397995914538,0
87.057045,2880,73375.946102,False,True,False,2,8136644788196673636,2880,0,0,0,16.65641526489251,14.0,15.135835347857773,19590.088540135184,25023.89583333401,17772.540511181032,1687.1099762743943,2565.0,1877.9253975865574,-1982997.985352931,-2450.0,-6554.687888367497,816.2536891722968,1042.6623263889069,740.5225212992074,227520,2880,10933,23,763,0,384,1710,0,511,87.05700479753536,750.7168749999981,-113.88610383316113,0,-245.00000000000364,-105.80000000000096,236.3112576183718,0
-129.0989,2880,73387.727249,False,True,False,3,1475478181834549370,2880,0,0,0,16.666578683176464,14.0,16.276679158388173,19002.602267691378,10927.229166666617,12851.153870914557,1506.7729050793912,2608.5,1576.6694762772277,-26152.8756733789,-5554.0,-3950.1783719109717,791.7750944871626,455.301215277777,535.4647446214332,256320,2880,21524,547,575,0,19,1739,0,260,-129.09857403479364,327.81687499999924,-766.7363476993538,0,-555.3999999999922,-66.2000000000004,285.9280284905797,0
-136.43071,2880,73409.331682,False,True,False,1,4084006666906167589,2880,0,0,0,15.75860557157052,14.0,15.758376374925604,13539.559999151328,9820.020833333378,11713.198364843009,1179.531832935058,2668.5,1212.7520744008982,-2856.7118028198684,-5276.0,-2655.9729193366284,564.148333297968,409.16753472222143,488.0499318684601,210240,2880,21808,560,452,0,89,1779,0,1336,-136.4307273624399,294.60062499999907,-775.3677185492375,0,-527.6000000000015,-74.60000000000052,264.3827293745924,0
63.851192,2880,73771.584164,False,True,False,0,1302769543222992853,2880,0,0,0,15.840700987414996,14.0,14.082021844914754,24709.491971990155,24071.5625,17158.32674148609,1802.418249411742,2749.5,1925.8351937289528,-300568.65501705144,-2883.0,-1141215.5011379644,1029.5621654995991,1002.9817708333388,714.9302808952506,109440,2880,7495,75,786,0,186,1833,0,1120,63.85125000603352,722.1468749999934,-183.7850691966,0,-288.3000000000059,-87.4000000000007,220.44569423279836,0
27.32529,2880,73782.307618,False,True,False,2,1030850066117180342,2880,0,0,0,16.666191206569525,14.0,15.148832682070696,23133.127103817194,23911.000000000007,12097.408717978424,1821.2228110484893,2449.5,1725.9955738074168,-235816.73137654015,-3450.0,-1840.7802099903452,963.8802959923761,996.2916666666657,504.05869658243284,169920,2880,10665,186,716,0,345,1633,0,376,27.32541449782632,717.3300000000031,-316.1982149471069,0,-345.0000000000041,-113.20000000000107,221.02070193406297,0
20.875532,2880,73797.982971,False,True,False,3,4092390104527840153,2880,0,0,0,16.473087137311193,14.0,14.688821485458293,13788.437364095193,17143.020833333336,14419.524175714896,1082.0581727773265,2668.5,1029.910932839863,-1923.8861682627519,-3457.0,-1408.7059769768616,574.5182235039686,714.2925347222196,600.8135073214526,233280,2880,14166,139,828,0,134,1779,0,445,20.87557654186312,514.2906249999979,-267.01771854923743,0,-345.7000000000048,-38.60000000000001,262.28055280041195,0
-116.68065,2880,73828.500531,False,True,False,1,1930276916324695643,2880,0,0,0,15.555209889655478,13.5,14.548168707508305,15098.005458173246,16958.333333333332,11606.36350633377,1402.271783848482,2448.0,1502.1308975115824,-17250.02732806293,-5780.0,-4698.6309469844555,629.0835607572473,706.5972222222221,483.59847943057383,247680,2880,23930,509,739,0,0,1632,0,412,-116.68101155845997,508.7500000000002,-727.9999306758664,0,-578.000000000001,-134.00000000000094,231.16386132509675,0
-66.73475,2880,74211.637316,False,True,False,0,6180229723934579589,2880,0,0,0,16.447477373627322,14.0,15.396493090057676,18111.034711290366,19356.27083333336,16705.340679793408,1853.0963746263924,2554.5,1666.6097072105877,-9815.52353413627,-4998.0,-38783.872242363475,754.6264463037609,806.5112847222216,696.0558616580624,282240,2880,13294,405,721,0,51,1703,0,0,-66.73484198839837,580.6881249999994,-595.9581139344344,0,-499.8000000000024,-97.20000000000084,211.8609370040377,0
-146.54205,2880,74221.280072,False,True,False,2,1805599623988272222,2880,0,0,0,16.346417468766678,12.9375,13.345886675430528,15012.81368431661,13918.33333333332,13329.876858905145,1533.865930157311,2440.5,1545.067457996487,-9851.353158662921,-5999.0,-2174.5398322241654,625.5339035132165,579.9305555555555,555.4115357877185,267840,2880,19492,560,693,0,0,1627,0,339,-146.54259490169858,417.5499999999999,-789.4585093196174,0,-599.8999999999996,-155.5999999999997,248.15293990942848,0
10.247613,2880,74232.614137,False,True,False,3,8049836873432781415,2880,0,0,0,16.65708163956901,14.0,14.95505500718862,23545.60501764715,21139.729166666657,17733.87974366838,1920.30415781231,2811.0,2277.6816185935654,-345588820.89011693,-3692.0,-2407.755085685561,981.0668757353005,880.8220486111118,738.91165598618,138240,2880,11143,188,792,0,26,1874,0,1020,10.2475679869651,634.1918749999999,-328.4647243177466,0,-369.20000000000516,-118.40000000000114,243.35825723953306,0
-173.03813,2880,74254.888193,False,True,False,1,8347175404965620320,2880,0,0,0,16.439405567462234,13.979166666666668,16.439405567462234,17230.37647824282,15911.479166666366,14353.199186112877,1186.666749929645,2199.0,1146.906535423546,-3849524.9212875892,-6507.0,-3542.486980817134,717.9323532601248,662.9782986111193,598.0499660880363,221760,2880,16419,696,545,0,173,1466,0,309,-173.03838538244926,477.344375,-948.8747416487765,0,-650.7000000000024,-59.60000000000031,143.60005435409946,0
91.54238,2880,74557.203222,False,True,False,0,6591192627999526585,2880,0,0,0,16.25454948344325,14.0,15.078115011653992,24237.353850823514,26298.583333333878,23080.792530806033,1655.4817251092886,2560.5,1503.4097244500156,-708029723.5268375,-2530.0,-5048548469.043421,1009.8897437842761,1095.7743055555782,961.6996887835852,115200,2880,7524,25,785,0,363,1707,0,218,91.54277762906493,788.9574999999933,-117.91125101941712,0,-253.00000000000307,-64.80000000000038,196.0104167938067,0
12.32973,2880,74566.330382,False,True,False,2,606014517135552063,2880,0,0,0,16.62573655306558,14.0,14.31527860064841,22736.079386621164,21459.541666666668,17519.972150868754,1659.7741594838621,2671.5,1902.6770464757215,-7026.438223362375,-3561.0,-11621.646156260385,947.3366411091918,894.1475694444468,729.9988396195265,169920,2880,11977,180,767,0,152,1781,0,763,12.329717684676009,643.7862499999984,-314.85428709173266,0,-356.1000000000056,-132.00000000000105,233.14634319978492,0
22.351328,2880,74577.718955,False,True,False,3,5210447455002014043,2880,0,0,0,15.873519664501123,14.0,14.193109999799312,14269.884346301611,20008.583333333325,16043.283758808197,1416.1019960756676,2767.5,1150.2169945181336,-2860.872594325255,-3708.0,-928.2392495878441,594.5785144292347,833.6909722222223,668.4701566170066,250560,2880,15618,153,879,0,3,1845,0,217,22.351399147576586,600.2575,-289.57448045156804,0,-370.8000000000026,-52.0000000000002,246.2253753370261,0
53.452038,2880,74598.387715,False,True,False,1,155204306975671590,2880,0,0,0,16.66111268304468,14.0,16.17740022257475,30594.906999033865,27822.06249999991,19884.059149324978,1735.9039841234087,2083.5,1530.3927354668429,-10896.365780928909,-2981.0,-6150.25457730321,1274.7877916264367,1159.2526041666742,828.5024645552069,97920,2880,3956,173,590,0,728,1389,0,677,53.45208683416104,834.6618749999866,-286.4068527627261,0,-298.0999999999994,-173.1999999999987,243.75749876768992,0
-15.459107,2880,74974.194089,False,True,False,0,1540791312005101907,2880,0,0,0,16.65717474483899,14.0,15.370084434448934,16218.284324373075,15709.979166666668,14156.412436307011,1363.7802319478124,2829.0,1218.3714996754943,-190416.36023407543,-3814.0,-18279.93440203754,675.7618468488693,654.5824652777774,589.8505181794563,224640,2880,21043,226,744,0,24,1886,0,87,-15.459119708136486,471.2993750000002,-373.58413557271604,0,-381.400000000003,-76.80000000000055,267.73004232389354,0
-105.72313,2880,74982.065522,False,True,False,2,7649122271757599949,2880,0,0,0,16.370114273817087,14.0,15.89808415200771,14695.02444900922,13885.250000000007,11404.046000993922,1478.4876070074672,2388.0,1276.6546692709908,-23427.86829146079,-5153.0,-2774.0090067437227,612.2926853753837,578.55208333333,475.16858337474787,192960,2880,22985,449,670,0,169,1592,0,275,-105.72339374171439,416.55750000000285,-646.2385598259643,0,-515.2999999999997,-123.40000000000121,234.04069737567303,0
47.38534,2880,74994.149221,False,True,False,3,8898852760781807995,2880,0,0,0,15.857495812158575,14.0,14.935092315941022,26614.876335726425,27157.562500000015,18745.60994331101,1732.0112863758081,2055.0,1635.0363900585858,-5827.009889068077,-3268.0,-28073.11241711643,1108.9531806552445,1131.5651041666874,781.0670809712982,155520,2880,7675,202,618,0,690,1370,0,515,47.38544951083865,814.7268749999943,-324.8494516090246,0,-326.8000000000022,-127.00000000000126,248.23527367405248,0
-4.068836,2880,75021.060616,False,True,False,1,2799375746533735911,2880,0,0,0,16.627714320203918,14.0,14.967869976871482,16721.1757580412,17535.479166666675,16212.659061836204,1199.60872270824,2745.0,1416.8325893693911,-12680.065467710207,-3567.0,-8420.381393656928,696.7156565850496,730.6449652777749,675.5274609098377,230400,2880,14981,204,713,0,133,1830,0,118,-4.068832670800272,526.0643750000017,-342.45021638285806,0,-356.7000000000024,-68.20000000000043,216.87284535805313,0
-94.9735,2880,75403.566711,False,True,False,0,3648371891730041256,2880,0,0,0,16.17666228324335,14.0,15.401744957390168,21504.299027662186,20545.75000000003,18302.204151489288,1642.512090849648,2067.0,1514.0185415089438,-5465.373166012559,-5545.0,-3023.827553501233,896.0124594859418,856.0729166666695,762.5918396453827,138240,2880,12583,550,565,0,387,1378,0,1233,-94.97379468423397,616.3725000000046,-763.2457257790036,0,-554.4999999999935,-52.80000000000021,184.33045767359874,0
-535.9422,2880,75417.101169,False,True,False,2,8880434721861703082,2880,0,0,0,16.199311870468396,10.875,15.3136740970977,15058.256837195453,4798.416666666673,7617.92853565542,1364.2639157406938,1309.5,1590.598583344887,-14228.04953785595,-12761.0,-9655.36181100436,627.4273682164895,199.9340277777778,317.4136889856421,276480,2880,37329,1685,322,0,0,873,0,151,-535.9385603290183,143.95249999999996,-2178.4521687990195,0,-1276.1000000000445,-53.00000000000021,147.96830682490375,0
-66.16247,2880,75434.180771,False,True,False,3,10592247212203258,2880,0,0,0,16.666313292540824,14.0,15.345600350254445,16440.82092940279,19068.83333333331,14997.987987903358,1488.5498970793722,2337.0,1658.0113153860498,-75222.15542070182,-4786.0,-5849.889555380166,685.0342053917905,794.5347222222249,624.916166162631,262080,2880,15769,415,627,0,280,1558,0,754,-66.16221829672718,572.0649999999982,-599.4268946035517,0,-478.59999999999843,-103.00000000000092,211.9885848231824,0
-187.52231,2880,75457.935087,False,True,False,1,9214387387120775802,2880,0,0,0,16.417245830805655,14.0,15.051345346380932,15583.036126920113,12860.770833333325,15632.088104996936,1567.1951766002987,2269.5,1638.8799159897992,-10529.579201959863,-6766.0,-4935.567960801205,649.2931719550021,535.8654513888871,651.3370043748723,256320,2880,17496,733,545,0,89,1513,0,255,-187.52198895112627,385.8231250000018,-996.7241023974073,0,-676.6000000000054,-46.800000000000125,209.16904369067504,0
-206.91174,2880,75871.724247,False,True,False,0,8395627580502978496,2880,0,0,0,16.46131996326747,12.6875,14.193390069035003,15476.942823876587,6189.687499999944,9592.804183125849,1128.719501087167,2568.0,1213.6319761850896,-309275.693036707,-6484.0,-1423.517348401843,644.8726176615005,257.90364583333303,399.70017429690694,244800,2880,27053,745,423,0,0,1712,0,0,-206.91096184074516,185.69062500000013,-1007.0626723756575,0,-648.4000000000023,-29.999999999999925,258.3062763312003,0
39.42049,2880,75883.180829,False,True,False,2,129044392120700948,2880,0,0,0,16.56128079870149,14.0,14.940972712455109,15663.980720016276,24078.333333334078,18728.306932769992,1554.0366284964323,2637.0,1275.4789110984489,-217888.40855447194,-3212.0,-3675.3063540125618,652.6658633340137,1003.2638888889093,780.3461221987507,244800,2880,14437,146,730,0,246,1758,0,436,39.42054056988371,722.3499999999977,-268.66374885304043,0,-321.2000000000013,-97.00000000000084,201.03699227233872,0
2.6423986,2880,75896.941329,False,True,False,3,3139326545264938372,2880,0,0,0,16.646853054516036,13.5625,15.31764877048807,20268.63657477214,21978.25000000001,21342.61053587974,1332.7863442738328,2736.0,1645.4117834972178,-9414.162231443432,-4072.0,-2056.1724000854324,844.5265239488356,915.7604166666667,889.27543899499,184320,2880,9186,226,830,0,0,1824,0,139,2.642429734747072,659.3474999999997,-378.47051075537155,0,-407.20000000000124,-33.399999999999935,175.5775891638526,0
-62.46741,2880,75923.801707,False,True,False,1,2417877429529817603,2880,0,0,0,16.363074300791943,12.6875,14.454060074066408,14698.510788522839,8336.708333333323,11258.04907546584,1290.092941017744,2997.0,1211.004618951198,-6517.3506866258995,-3894.0,-2072.196030519538,612.4379495218046,347.3628472222229,469.0853781444106,236160,2880,21735,312,570,0,0,1998,0,88,-62.4673415178613,250.10124999999914,-472.671973952432,0,-389.3999999999993,-72.00000000000048,309.166674845262,0
92.040825,2880,76220.517103,False,True,False,0,5178008140891534620,2880,0,0,0,15.857459736116825,14.0,15.226534103884486,29655.19921241074,30064.125000000004,21891.234654715492,1608.894287506687,2032.5,1478.822205703715,-4667.997936505933,-2434.0,-3939.19526908516,1235.6333005171864,1252.671874999994,912.1347772798114,97920,2880,4333,112,550,0,863,1355,0,949,92.04088106555643,901.923749999972,-205.51518754031306,0,-243.40000000000387,-65.8000000000004,165.0367239336581,0
19.264498,2880,76228.37453,False,True,False,2,7279579988870830988,2880,0,0,0,16.294394765432603,13.958333333333334,16.294394765432603,17368.01482243043,16554.47916666713,16640.51582243097,1327.5628921123052,2784.0,1293.9289581073858,-18517.939848560796,-3284.0,-72312.36748112571,723.667284267918,689.7699652777719,693.3548259346239,144000,2880,13243,143,761,0,120,1856,0,397,19.26443400298221,496.6343749999986,-268.8156074352927,0,-328.40000000000333,-64.80000000000038,280.9678364531812,0
45.628067,2880,76239.235502,False,True,False,3,7093235687108394783,2880,0,0,0,16.276845945955657,14.0,15.367342766072271,25042.739546261106,24874.22916666708,21203.757354809586,1789.492855204863,2491.5,2084.550199502315,-44022.81034246705,-3237.0,-24635.723690118906,1043.4474810942063,1036.4262152777846,883.4898897837406,100800,2880,9796,138,757,0,324,1661,0,611,45.62831479146024,746.226875000001,-258.62017454203607,0,-323.7000000000022,-120.40000000000117,230.26318829079534,0
-113.835625,2880,76268.873385,False,True,False,1,7831053500961543456,2880,0,0,0,16.654393905466286,14.0,14.692985488333926,18196.313546804555,12976.375000000044,13884.701312849904,1620.581864750556,2406.0,1732.3456381570734,-57283.82648705601,-5392.0,-3153.3275683580227,758.1797311168642,540.6822916666644,578.5292213687507,227520,2880,15660,502,626,0,148,1604,0,433,-113.83581799857086,389.2912499999982,-710.6879710809318,0,-539.1999999999987,-45.80000000000011,223.38181308950243,0
121.648766,2880,76571.621864,False,True,False,0,5334207305639806604,2880,0,0,0,16.537939655323058,14.0,15.458583540846513,26411.95937611052,29410.93750000089,19163.5001000094,1948.639012381451,2134.5,2017.3465389001904,-128896.29043798172,-1848.0,-4896.6892819023515,1100.498307337927,1225.4557291667008,798.479170833726,138240,2880,6865,6,602,0,849,1423,0,669,121.6495144597083,882.3281249999775,-75.77851798513814,0,-184.80000000000132,-116.20000000000111,224.34747974338663,0
59.147377,2880,76580.572489,False,True,False,2,6713057924053416789,2880,0,0,0,16.64236883981406,14.0,14.654412099007557,18649.131470217326,23446.68750000057,17139.831219412285,1368.8892687690907,2860.5,1805.5660962698362,-29291.069661386082,-3019.0,-1479.0400292057152,777.0471445923814,976.9453125000075,714.1596341421804,201600,2880,11844,70,843,0,60,1907,0,491,59.14739804557134,703.4006249999976,-182.77810526890994,0,-301.90000000000316,-85.80000000000068,221.96186854233838,0
-270.6988,2880,76592.024067,False,True,False,3,6328625589686160700,2880,0,0,0,16.651742452374656,14.0,16.616374879137993,19019.663054446566,14979.208333333143,16226.733323896951,1737.3239179381226,1665.0,1733.3333979779084,-13486.298565639852,-8318.0,-3928.151001817147,792.4859606019227,624.133680555551,676.1138884957081,144000,2880,17832,989,465,0,316,1110,0,225,-270.6967603058192,449.37624999999815,-1308.8755410846693,0,-831.800000000016,-68.80000000000044,135.91872924979614,0
-6.5293636,2880,76616.505513,False,True,False,1,5586441016505177521,2880,0,0,0,15.812479233633587,14.0,14.068476911660218,20478.098278406615,22025.416666666668,19992.61176328259,1644.0651231890558,2628.0,1729.3137999584887,-7905657.724005191,-4212.0,-11979.883567053665,853.2540949335892,917.7256944444442,833.0254901367642,178560,2880,11736,252,816,0,60,1752,0,97,-6.529348156362493,660.7625000000005,-409.19404322555346,0,-421.2000000000008,-68.20000000000043,198.6554542873776,0
-54.049084,2880,76969.678627,False,True,False,0,1790531118801914739,2880,0,0,0,16.122999256969457,14.0,13.300939721422232,15982.158445971074,17966.562500000007,13818.209274213346,1549.7079427559977,2362.5,1405.7452729394101,-32896325283.55511,-4452.0,-24481.630638942912,665.9232685821312,748.606770833338,575.758719758885,282240,2880,19179,342,686,0,277,1575,0,61,-54.048938051431044,538.9968750000044,-511.15772721475184,0,-445.2000000000001,-132.20000000000104,225.26722390616567,0
70.18562,2880,76978.23218,False,True,False,2,8376544683574865016,2880,0,0,0,16.233779564453013,14.0,14.972743431442401,25271.833405132726,24409.06250000003,18719.69246357585,1879.4400001703286,2511.0,1772.4404585446985,-78344.10876092753,-2676.0,-7823.46136041436,1052.993058547215,1017.0442708333483,779.9871859823263,149760,2880,10141,57,759,0,390,1674,0,457,70.18551356074998,732.2718749999948,-156.12787006825326,0,-267.6000000000043,-130.00000000000117,242.56907643275025,0
59.492382,2880,76989.099652,False,True,False,3,5174114741461804454,2880,0,0,0,15.881779208927691,14.0,15.87062982831333,25404.421588424448,25469.41666666668,17875.228887589554,1426.6323435917498,2437.5,1725.4286844042272,-3970.8549931065636,-2808.0,-7522.923974204781,1058.51756618436,1061.2256944444484,744.8012036495657,120960,2880,6740,120,656,0,479,1625,0,338,59.49254345184832,764.0825000000049,-228.03194077712848,0,-280.80000000000405,-70.40000000000046,172.10470148821435,0
2.0351467,2880,77014.554274,False,True,False,1,7434367205512126669,2880,0,0,0,15.858402672779691,14.0,14.977149252703205,23048.034187276295,19573.604166667126,18615.34333189653,1734.5063978739315,2827.5,1658.6332037870725,-39360.56033382889,-3674.0,-10952.83766363984,960.334757803181,815.5668402777825,775.639305495692,167040,2880,10439,179,807,0,9,1885,0,93,2.035132220059277,587.2081249999993,-318.28585130146877,0,-367.4000000000045,-118.80000000000115,229.48851962182042,0
136.88474,2880,77399.791211,False,True,False,0,4851698898665580874,2880,0,0,0,16.66366031600582,14.0,15.865598564490812,28829.577958914408,32393.3125,17847.032808156946,1822.7141972788006,2088.0,1075.7768891795276,-22431.796354584643,-1780.0,-812.3841529219435,1201.2324149547605,1349.721354166681,743.6263670065395,103680,2880,3500,1,591,0,896,1392,0,508,136.88476151113463,971.7993749999895,-68.09170557646623,0,-178.00000000000105,-65.40000000000039,161.00089964327745,0
-90.66753,2880,77409.919049,False,True,False,2,2493865813232501453,2880,0,0,0,16.303571150878373,14.0,14.498889220558404,21854.43647331312,20391.12499999988,16938.824223709027,1912.2286516639635,1960.5,1648.4180750203145,-229050.0771452683,-5261.0,-8884.667781020988,910.6015197213817,849.6302083333487,705.7843426545444,152640,2880,13770,512,559,0,502,1307,0,696,-90.66750098082939,611.7337499999967,-713.2675425204345,0,-526.0999999999996,-94.0000000000008,177.62878663545592,0
-293.0181,2880,77423.756561,False,True,False,3,6121948903985275688,2880,0,0,0,16.34812488199619,14.0,15.367652329859087,13365.298333196522,11228.687499999978,11037.138241307448,1300.8212710583284,1930.5,1293.5306570112964,-2805.046656412341,-8602.0,-3530.571359535281,556.8874305498629,467.8619791666652,459.880760054477,293760,2880,18191,997,541,0,55,1287,0,167,-293.01572683125056,336.86062500000077,-1327.5918570954732,0,-860.2000000000223,-57.00000000000027,149.83687110800335,0
-101.219345,2880,77450.747461,False,True,False,1,5813655159890445152,2880,0,0,0,16.46929904470585,13.25,13.193704917273303,14720.89181874641,13795.583333333323,9331.1310059678,1384.6354021066168,2611.5,1201.731097685521,-3512.479784182533,-5169.0,-2496.0998521901356,613.3704924477838,574.8159722222222,388.79712524865977,299520,2880,27499,438,701,0,0,1741,0,438,-101.21953932629984,413.8675,-637.1629162418423,0,-516.9000000000028,-109.00000000000101,241.8781802840301,0
-90.32157,2880,77788.180685,False,True,False,0,4827833227773007091,2880,0,0,0,16.561882801131542,13.125,14.414567562590156,18892.575595446047,12653.083333333328,14353.727801568932,1660.7207130880947,2758.5,1374.0589334357828,-11999.624127539964,-4891.0,-1893.7467981335212,787.1906498102427,527.2118055555557,598.071991732036,244800,2880,18769,442,599,0,0,1839,0,142,-90.32169398563863,379.5924999999999,-636.8947748241,0,-489.10000000000264,-60.60000000000032,265.07211091024845,0
-43.095005,2880,77797.153313,False,True,False,2,6592655885184016398,2880,0,0,0,16.488544246305214,13.0625,15.508840674127875,12673.603241458455,13893.916666666684,15538.141163716266,1632.2609270591686,2769.0,1757.942851064622,-7107.506558430036,-4134.0,-4568.440344913472,528.0668017274315,578.9131944444445,647.4225484881816,262080,2880,19074,258,776,0,0,1846,0,456,-43.0949391115943,416.81749999999977,-415.7327647228163,0,-413.40000000000435,-114.00000000000108,267.74563005324706,0
-251.92659,2880,77808.744916,False,True,False,3,8083648283497957306,2880,0,0,0,15.841810277708527,14.0,14.865522031761161,16311.963337267256,12578.333333333327,11755.419305700181,1209.9737220110615,1878.0,1129.4208134259598,-3885.6505044827127,-7827.0,-3708.6953617340073,679.6651390527951,524.0972222222199,489.8091377375128,227520,2880,20577,927,446,0,255,1252,0,398,-251.92513099993624,377.34999999999656,-1231.401907601829,0,-782.7000000000166,-41.40000000000005,166.6011216022406,0
