#{"t_start": 1681115914.9164069, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
92.81584,2880,2983.317002,False,True,False,5,497422932274907254,2880,0,0,0,16.596946059906575,13.720634782738966,16.263552851753346,23948.82602759091,15871.688418941301,16823.566175832435,1864.8362368639762,2125.820427890503,1551.6041154197085,-153176.76843304353,-2524.6240474062265,-10005.617111487474,997.8677511496097,661.3203507892193,700.9819239930166,158400,2880,9097,55,0,0,0,0,2,798,92.8156233261024,476.1506525682385,-161.7449126116231,0,0,-83.80000000000065,326.28799999999893,0,0,1
145.49503,2880,2983.317002,False,True,False,7,2768545318656780450,2880,0,0,0,16.271889521725452,13.888857348829758,14.534355740761605,22238.254295374052,22402.009047609663,19277.550173353913,1340.584051776763,1448.8543353143161,1136.7306116843363,-3235.83594337488,-1177.2013736887236,-1472.1516335399867,926.5939289739456,933.4170436504039,803.2312572230798,172800,2880,10840,36,0,0,0,0,2,896,145.49497535854093,672.0602714282895,-86.53441927704515,0,0,-46.800000000000125,334.24400000000514,0,0,1
102.08273,2880,3241.305416,False,True,False,1,3904497331914684451,2880,0,0,0,16.546118047377767,13.007787352903222,14.326877178318215,14576.634346356252,15269.803135616987,13338.061256817708,1360.4658551099378,2068.760041209586,1403.5499645653506,-107549.61693802373,-2175.301691812198,-3950.0864025838055,607.3597644315072,636.2417973173755,555.7525523674109,241920,2880,17704,52,0,0,0,0,0,692,102.0827238274868,458.0940940685093,-161.4297511035883,0,0,-69.80000000000045,385.6320000000007,0,0,1
68.98358,1758,3373.740499,False,False,True,0,8418684267946577446,1758,0,0,0,15.830207416349282,9.672661846049099,14.530948216711518,7783.442408072389,4660.613311125379,6660.278432326784,857.1469959047082,731.017382795738,577.4536645615448,-1750.8037365246578,-731.0173754276387,-1261.397356735714,324.31010033633214,194.19222129689066,277.51160134695004,156462,1758,12054,0,0,0,0,0,0,145,68.98373771186755,139.81839933376148,-21.23597306255669,0,0,-13.799999999999983,309.11999999999307,0,1,1
103.8264,2880,3594.329612,False,True,False,6,5836146510909209320,2880,0,0,0,15.453248843461877,9.749701079187133,14.798500778158159,13768.12762895646,7882.412989846693,10064.367104315299,1436.7845830943545,1439.447474220776,1417.1902204459445,-11948.755090114739,-1340.9635457719794,-2628.156999576607,573.6719845398522,328.4338745769457,419.34862934647066,296640,2880,25539,0,0,0,0,0,0,477,103.82642713913859,236.4723896954008,-43.025826860569815,0,0,-65.60000000000039,495.1120000000049,0,0,1
128.29758,2880,3627.031059,False,True,False,3,3994890908985562243,2880,0,0,0,15.898642884671975,13.54476625996745,14.52338211406421,26599.70805935435,24562.412893219593,21072.52753504509,1660.896439009661,2212.596046223389,1379.4376363281813,-10397.264191948272,-1958.7933152086318,-1398.0414599498763,1108.3211691397564,1023.4338705508169,878.021980626876,106560,2880,5952,38,0,0,0,0,0,651,128.29760880819288,736.8723867965879,-124.65473394743107,0,0,-80.6000000000006,238.16799999999856,0,0,1
124.24523,2880,3655.867302,False,True,False,2,6719784790152091187,2880,0,0,0,16.64423290890432,13.617897951810951,15.752391354305958,22147.713780532944,19795.730643975206,18156.83801208316,1736.9202224228254,2059.482901509538,1354.7578799618138,-9488.648771019993,-2221.0349871491335,-4039.208713244388,922.8214075221993,824.8221101656338,756.5349171701283,178560,2880,10574,0,0,0,0,0,0,80,124.24521814610773,593.8719193192562,-112.76861044261007,0,0,-59.0000000000003,323.36799999999766,0,0,1
94.39426,2880,3655.867302,False,True,False,4,3472475834596302466,2880,0,0,0,16.316641681162732,13.660673094505322,14.371669356403665,17725.913996198804,13279.15349371488,9818.18490150217,1509.9586640717114,2048.5261469817024,1488.773640495836,-7615.907953659984,-2227.1154129380625,-16218.825249187938,738.5797498416368,553.2980622381202,409.0910375625908,224640,2880,23986,3,0,0,0,0,0,193,94.39444321454748,398.374604811446,-111.05994552416456,0,0,-130.00000000000117,409.05200000000093,0,0,1
87.57302,2880,3655.867302,False,True,False,5,3535953814837461319,2880,0,0,0,16.66599341697346,12.201605468995389,14.61691414900502,18493.2841721544,16910.04448944151,14486.817652703246,1624.407328819464,2256.4176570762693,1705.3828582467909,-32181.9841503165,-2637.4240981534876,-347211.4749093042,770.5535071731306,704.5851870600626,603.6174021959674,207360,2880,18852,137,0,0,0,0,2,393,87.5732045781453,507.3013346832438,-243.75010721436945,0,0,-90.60000000000075,352.48800000000125,0,0,1
118.9678,2880,3655.867802,False,True,False,7,8057108420966028185,2880,0,0,0,16.62671879546524,12.011562564090584,14.256078464731392,18525.728608822392,16351.940225209812,13745.872258186611,1733.7529740063076,1852.0577338781463,1509.6722616229756,-67308.21305741864,-2032.2074858441003,-3017.3785843155306,771.9053587009466,681.3308427170737,572.7446774244422,256320,2880,19739,19,0,0,0,0,0,82,118.96749176018221,490.5582067562946,-97.65725619520516,0,0,-68.40000000000043,389.30400000000117,0,0,1
