#{"t_start": 1678891909.5574503, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
102.94602,2880,58318.465215,False,True,False,2,6188000098706657523,2880,0,0,0,16.202532584979604,9.75,13.602988228595738,14048.646041238726,12698.5,13336.0289397211,1388.9106647537392,1399.5,1388.60604793751,-2557.339218618268,-1192.5,-2196.167274254157,585.3602517182574,529.1041666666596,555.6678724883765,187200,2880,17664,0,306,183,1467,915,9,1041,102.94636313062642,380.9549999999975,-42.12612982971294,0,-21.90000000000003,-89.20000000000073,389.94930861347206,0
103.78961,2880,58318.465715,False,True,False,3,1819022073096176325,2880,0,0,0,16.23111962753086,10.0625,16.159442785395257,16096.220505584855,15197.125,17820.34038530618,1341.0187779468827,964.5,972.472784579017,-8105.048722296539,-944.5,-3667.8955357862797,670.6758543993584,633.2135416666703,742.5141827210927,195840,2880,14647,4,248,115,1877,629,7,57,103.78994538053527,455.9137500000055,-36.533497808111676,0,-8.2,-59.80000000000031,271.3594200913222,0
112.16531,2880,58725.502628,False,True,False,0,3749396072655090506,2880,0,0,0,16.637306091965332,10.3125,14.854327217657469,14511.650500751111,12165.4375,15286.92558704353,1460.9892614057228,1188.0,1572.797348919723,-5482.773375444589,-1132.5,-3209.5079731930346,604.6521041979529,506.89322916666504,636.9552327934813,299520,2880,17093,0,318,119,1681,732,30,139,112.16517891941582,364.9631250000014,-39.91991483159022,0,-9.0,-46.40000000000012,403.34786334808194,0
131.17319,2880,58725.502628,False,True,False,1,4667625055290497696,2880,0,0,0,16.283268733364103,10.125,13.629826029481125,16819.672319939098,22227.375,17173.783648953136,1440.5265981629254,1210.5,1269.7910484214717,-4075.2720747453286,-1159.5,-2705.432479447079,700.8196799974521,926.1406250000009,715.5743187063789,210240,2880,10989,3,342,75,1664,785,11,317,131.17328909577432,666.8212500000034,-44.24447327281697,0,-39.60000000000001,-107.00000000000098,311.062957847461,0
82.79311,2880,58725.502628,False,True,False,2,1890991706800407211,2880,0,0,0,16.261339937673448,8.5625,15.601747383760973,15490.630575548357,5987.5625,11320.8179986861,1384.3568170203794,1279.5,841.3700655545526,-3854409.861820655,-1405.0,-952.4218500749178,645.4429406478566,249.48177083333368,471.7007499452508,201600,2880,20664,7,264,376,1399,815,19,746,82.79291714730272,179.62687500000382,-50.47656705572761,0,-7.900000000000001,-27.599999999999934,403.1071949395424,0
101.15513,2880,58725.502628,False,True,False,3,8594757019606081308,2880,0,0,0,15.309759481654645,10.4375,15.016328288860414,14834.12996788047,14849.8125,15958.546137599285,1484.1096177112393,1012.5,1286.0271196792028,-446171.26695198513,-1165.5,-3972.4381186261103,618.0887486616617,618.7421874999949,664.939422399967,201600,2880,18091,30,282,73,1842,631,22,0,101.15504058405193,445.4943749999944,-72.25212695821328,0,-21.59999999999999,-54.00000000000023,309.28799546251383,0
123.874954,2880,59118.405824,False,True,False,0,8392890041681437231,2880,0,0,0,16.663963073032626,10.8125,14.37479467104522,21094.14308455825,17923.0,15611.988561291922,1695.1431404465634,1044.0,1496.845947809007,-14054.739233928005,-827.0,-2938.8981727577398,878.9226285232787,746.7916666666744,650.4995233871655,198720,2880,13955,5,212,104,1886,650,23,94,123.87501789957332,537.690000000001,-36.58634052058633,0,-20.900000000000023,-62.00000000000034,325.04644791802485,0
108.76802,2880,59118.405824,False,True,False,1,7241133734284741971,2880,0,0,0,10.372143858030645,9.1875,8.589443479714028,17507.971873727656,16874.1875,16658.689640106106,321.52432331008754,1377.0,328.3444331859372,-170.56961836049763,-1204.5,-140.35748783992966,729.4988280719967,703.0911458333374,694.1120683377532,144000,2880,9308,0,401,1,1577,884,17,0,108.76807558592105,506.22562499999214,-45.44158005400362,0,-118.79999999999923,0,310.6244085695305,0
122.311,2880,59118.405824,False,True,False,2,2377957581211089533,2880,0,0,0,16.00922411401675,10.4375,15.18351051549284,20445.184971155286,20237.958333333332,16446.878940771978,1857.2610238549435,1321.5,1857.313170996508,-68202.30758648744,-1216.5,-443048.6354382452,851.8827071314811,843.2482638888938,685.286622532167,149760,2880,11748,6,354,75,1608,793,44,550,122.31128147061766,607.1387500000045,-51.35074744279702,0,-35.100000000000065,-108.200000000001,321.37968626649996,0
115.49009,2880,59118.405824,False,True,False,3,2249548096402617717,2880,0,0,0,16.575414684532426,10.5,16.480627131929765,16880.78380876257,17508.3125,15137.493064883956,1272.1731636535164,763.5,1215.0419149770885,-20084.5274211673,-730.5,-2707.110556519733,703.3659920317825,729.5130208333194,630.7288777034989,241920,2880,16802,0,197,93,2119,433,38,0,115.49020247843134,525.2493749999918,-26.067526676165205,0,-5.699999999999998,-51.000000000000185,250.45936654675162,0
135.1798,2880,59501.299877,False,True,False,0,397221935734315040,2880,0,0,0,11.015576752554624,9.6875,10.257524397696653,17644.043377197107,17576.8125,17455.119613629144,283.7189470850191,790.5,326.0676529963692,-133.43846080974222,-610.5,-154.58744619449456,735.1684740498818,732.367187500008,727.2966505678836,132480,2880,9378,0,202,3,2160,503,12,0,135.17962697774348,527.30437500001,-24.231841251215894,0,-56.69999999999982,0,364.7052281176765,0
106.32606,2880,59501.299877,False,True,False,1,2720954175264426404,2880,0,0,0,16.663686549900692,10.375,13.654704943149099,16530.731406991632,15125.6875,13521.595080121842,1481.1771405370287,1405.5,1729.1097348269077,-1226512.7256372783,-1369.5,-17720.591388107736,688.7804752913199,630.2369791666694,563.399795005082,244800,2880,17637,0,377,159,1412,927,5,1038,106.3258235725702,453.77062499999414,-46.596718574743335,0,-12.90000000000001,-152.1999999999999,395.8810350101611,0
146.2182,2880,59501.299877,False,True,False,2,4294349553408346500,2880,0,0,0,16.117383843028943,10.3125,15.113092801090641,27264.664849911267,25770.625,21537.729792955484,1784.8122850045277,598.5,873.1996379819539,-10221.187503151334,-381.0,-1857.216064835717,1136.0277020796736,1073.776041666664,897.4054080398126,97920,2880,4697,0,66,122,2319,347,26,265,146.2186376991744,773.1187499999863,-15.015323215059542,0,-16.200000000000017,-74.80000000000052,210.20839941010428,0
137.82146,2880,59501.299877,False,True,False,3,1356428820799110837,2880,0,0,0,16.348529710148117,10.375,15.822856095300578,25973.572533730974,23960.5625,21500.488740095003,1578.0218179275028,877.5,1181.1014022994445,-29531.171598287652,-658.5,-1600.7367802481358,1082.2321889054747,998.3567708333392,895.8536975039591,109440,2880,6308,0,194,51,2050,585,0,141,137.8212330824699,718.8168750000101,-25.20879651338599,0,-17.70000000000002,-87.6000000000007,238.61932000822182,0
126.237335,2880,59890.170647,False,True,False,0,7588126099170876164,2880,0,0,0,16.474558971171756,10.3125,14.039851949219187,19825.722555045366,21732.645833333336,20689.448410266225,1485.258066592847,1225.5,1344.2527891076418,-14110.043023813065,-999.0,-4166.917558598721,826.07177312691,905.5269097222226,862.0603504277599,152640,2880,10602,3,298,56,1728,773,22,122,126.23728743415211,651.9793749999999,-41.36766086414584,0,-36.6,-65.00000000000038,248.41201046905343,0
110.827286,2880,59890.170647,False,True,False,1,7090667953069839806,2880,0,0,0,16.350650892222497,10.0625,14.659707515190016,14738.843449873435,16050.312500000215,14572.637328944747,1345.4971383614782,1152.0,1269.543070310361,-76118.01451237705,-923.5,-3473.945501801911,614.1184770780509,668.7630208333302,607.1932220393606,253440,2880,16879,4,260,77,1828,654,57,115,110.82692306810385,481.5093750000018,-40.63580228189468,0,-16.900000000000013,-83.20000000000064,324.18796569051494,0
113.57652,2880,59890.171147,False,True,False,2,7547367769920364039,2880,0,0,0,16.637136489778893,10.5,16.637136489778893,18185.332238593328,19380.0625,16523.77390240727,1462.49405421556,880.5,1032.2588852697515,-11784.7226417501,-1151.0,-3466.103033158908,757.7221766080374,807.5026041666692,688.4905792669718,184320,2880,12575,8,306,118,1896,517,35,364,113.57609574083388,581.4018749999939,-45.6405122421387,0,-20.900000000000016,-41.200000000000045,207.79521168713282,0
123.42566,2880,59890.171147,False,True,False,3,2581567916217724397,2880,0,0,0,16.000615471579565,10.5,14.717052728410522,18508.082342725953,16933.0625,16535.232940768285,1547.4365653792793,829.5,1483.682788642692,-3152.506885414279,-786.0,-4426.478894982896,771.1700976135659,705.544270833324,688.9680391986791,164160,2880,15208,0,206,112,2028,515,19,163,123.42518400147398,507.99187500000454,-27.214238072159,0,-15.000000000000014,-52.80000000000021,327.57346708099783,0
17.452452,2297,60239.560853,True,False,False,2,1084904696407555016,2297,1,0,1,16.413228069235412,10.0,14.061853621696677,11941.394265087016,7348.8125,5678.915519342852,1070.5265468766395,1027.5,1219.673265047352,-2685.4835875886697,-1357.5,-3338.189922471984,497.55809437859926,306.20052083333064,236.62147997261889,229700,2297,26291,15,377,81,1161,641,22,132,17.452284682887317,220.46437499999934,-60.18124384066733,-38.5,-16.80000000000001,-96.80000000000084,289.030576937987,0
137.64082,2880,60300.080415,False,True,False,0,3831241514845593248,2880,0,0,0,16.53201497739433,10.1875,15.873532467581324,28652.393423394005,24214.3125,22881.064766143,1685.6376105983466,844.5,1226.6106410469315,-30540.81747449401,-630.0,-1598.3733990760961,1193.8497259747126,1008.9296874999942,953.3776985892929,97920,2880,4135,0,154,112,2077,511,26,942,137.6415373876474,726.4293749999963,-23.991100987168974,0,-27.300000000000043,-86.20000000000068,236.91095031306622,0
131.15814,2880,60300.080915,False,True,False,1,4848076645680044897,2880,0,0,0,16.382208677018745,10.3125,16.382012698915492,15663.932761726592,20570.6875,15974.739492278373,1312.317146683883,907.5,1125.5077620191378,-6776.176447730952,-706.5,-1741.7312319098712,652.6638650719442,857.111979166672,665.6141455115962,216000,2880,9162,0,207,57,2033,561,22,487,131.15815840685374,617.120624999999,-27.329679630931764,0,-24.000000000000036,-33.59999999999994,254.75800507205733,0
139.43478,2880,60300.080915,False,True,False,3,3133404322274344902,2880,0,0,0,9.92603677441787,9.3125,8.468591001177378,19469.220752208912,19245.75,19101.097810119903,302.7552591527549,811.5,287.8417926156108,-136.0887845607634,-634.5,-99.1113854742401,811.2175313420258,801.9062499999949,795.8790754216652,132480,2880,8745,0,209,5,2141,509,16,0,139.43461880809963,577.3724999999906,-25.148115421195605,0,-62.69999999999976,0,347.0833282697921,0
94.582985,2880,60584.984671,False,True,False,2,8926239540224394770,2880,0,0,0,15.996834387041991,10.375,13.908420463515965,20908.51288006161,17615.27083333374,16121.46327112977,1497.0983681001662,1510.5,1494.655622600562,-40974.72284539715,-1528.0,-2014.4306836543492,871.1880366692579,733.969618055566,671.7276362970721,187200,2880,11484,19,437,56,1429,871,68,389,94.58326043902693,528.4581249999954,-76.42951944639702,0,-47.79999999999996,-101.6000000000009,264.8709570805549,0
127.375916,2880,60649.504261,False,True,False,0,7653590873884705531,2880,0,0,0,16.28596094672876,10.8125,14.443246925961924,19494.410976298564,21069.14583333398,15108.814519737001,1559.9687291894213,1333.5,1484.3434482376074,-4399.912228247887,-1125.5,-2354.7892395817425,812.2671240124644,877.8810763888955,629.5339383223776,213120,2880,12237,8,278,157,1597,791,49,919,127.37602374656619,632.0743750000005,-50.38348914259331,0,-40.699999999999974,-89.20000000000073,312.4652566219885,0
124.63086,2880,60649.504261,False,True,False,1,1374725370905907514,2880,0,0,0,16.41182911478431,10.375,15.38797381032037,20108.502457345287,18692.104166666773,17063.989033456837,1719.8313098828,1368.0,1796.5799856722272,-5456.863910671593,-1268.5,-5837.599419786539,837.854269056074,778.8376736111022,710.9995430607026,132480,2880,16115,4,349,129,1499,886,13,812,124.63088572153688,560.7631249999987,-48.978535316173655,0,-33.10000000000004,-84.20000000000066,353.3007246453949,0
105.43496,2880,60649.504261,False,True,False,3,2076328551743161289,2880,0,0,0,16.473905902249765,10.5625,13.804425366372046,17324.5155587151,15193.9375,15115.894056370595,1239.6464968421606,1252.5,1789.997148488091,-49465.30943354241,-1266.0,-3598.832795817167,721.8548149464636,633.0807291666734,629.8289190154412,227520,2880,15641,3,353,124,1636,693,71,366,105.43479786530494,455.81812499999813,-48.42824960917611,0,-28.50000000000004,-78.40000000000057,332.11891180100804,0
106.3671,2880,60951.402387,False,True,False,2,8706040168349754054,2880,0,0,0,16.526963719467474,10.0625,15.648034447808916,18824.20732348735,14765.4375,15861.457131727026,1694.3662221867103,1374.0,1162.9054171698067,-9745.244318718907,-1137.0,-2605.253337729996,784.3419718119528,615.226562500001,660.8940471552902,144000,2880,7074,0,350,58,1579,870,23,375,106.3672757481553,442.96312500000226,-43.077803717644464,0,-22.20000000000003,-40.20000000000003,300.718333206577,0
131.76834,2880,61047.833682,False,True,False,0,91814617789148083,2880,0,0,0,15.684939699720575,10.75,15.062565958019631,16091.632032805455,21841.0625,19276.035407551026,1669.8775094508105,1477.5,1507.6096554538583,-4637.471268180781,-1276.5,-2730.160824166208,670.4846680335521,910.04427083333,803.1681419812872,216000,2880,10825,0,341,169,1423,909,38,949,131.76840625468955,655.2318749999951,-46.24044440476363,0,-24.300000000000036,-118.80000000000115,324.71900693289825,0
139.28596,2880,61047.833682,False,True,False,1,8900256506289533636,2880,0,0,0,16.321249918650686,10.125,15.00110585319782,17503.028026686,24911.75,20173.76882038386,1416.8665211961916,645.0,912.898856289201,-80628.64045851625,-403.5,-1194.3177163030348,729.2928344452802,1037.9895833333503,840.5737008493288,259200,2880,5587,0,120,29,2329,374,28,407,139.28540862806418,747.352500000001,-17.728561312727198,0,-22.20000000000003,-30.599999999999923,158.88851308112336,0
123.65781,2880,61047.833682,False,True,False,3,4946646157648098130,2880,0,0,0,16.5807355329049,10.4375,15.192352762117768,14608.359916601785,20175.0625,17834.21987896546,1202.2849774667613,1005.0,1333.2464826728337,-9724.982129661883,-1012.5,-1920.945951874456,608.6816631917663,840.6276041666656,743.0924949568932,241920,2880,13373,0,272,131,1828,628,21,0,123.65765610210666,605.2518749999983,-34.38776187682358,0,-16.80000000000002,-60.00000000000031,247.8818234894626,0
141.80461,2880,61401.506068,False,True,False,2,2256591085145649490,2880,0,0,0,15.90656674833154,10.5,15.888839886066187,26162.277222524484,23834.3125,20972.098163558705,1798.2947455712604,858.0,1434.8745666779485,-11430.012363880835,-633.0,-1344.4176084608443,1090.094884271856,993.0963541666653,873.8374234816107,120960,2880,5871,0,130,162,2031,542,15,1352,141.80468292638776,715.0293749999921,-23.022126958213317,0,-8.399999999999999,-123.80000000000122,291.02084951653677,0
141.00665,2880,61500.908482,False,True,False,0,3366956523628911506,2880,0,0,0,16.65478242382653,10.3125,14.261993633066613,23650.435870543315,24540.5625,23821.027866219312,1505.2936927553133,556.5,1038.9048328303495,-16890.559983022948,-345.0,-14221.224263117138,985.4348279393371,1022.5234375000167,992.5428277591368,149760,2880,7009,0,97,36,2392,339,16,158,141.0060067298565,736.2168749999836,-14.76660171779818,0,-12.600000000000009,-48.60000000000015,185.7857670969336,0
138.24577,2880,61500.908482,False,True,False,1,3704440316401297151,2880,0,0,0,16.48146180695611,10.5,14.722579699828353,24586.337153349952,24355.187500000015,19027.86272884534,1707.6047612211523,1105.5,1455.66797174403,-76710.49437657616,-885.5,-2605.8984575639447,1024.4307147229424,1014.7994791666762,792.8276137018872,164160,2880,5390,8,204,145,1825,659,39,216,138.24576827607575,730.655624999986,-41.870554082959146,0,-38.00000000000002,-91.20000000000076,269.88953873941153,0
86.70125,2880,61500.908482,False,True,False,3,8641689432514265420,2880,0,0,0,16.10323723747239,10.5,14.548144688587056,14897.379293847984,11890.75,11931.75062739928,1543.8093269421813,1206.0,1538.7265819447425,-4184.128433323873,-1203.0,-3387.043138270445,620.724137243645,495.4479166666667,497.15627614163515,319680,2880,23328,0,310,182,1618,736,34,533,86.7012056084365,356.7224999999968,-40.86496100517013,0,-3.5999999999999996,-178.7999999999984,386.74969465578687,0
93.94568,2880,61849.714636,False,True,False,2,5910169484653914859,2880,0,0,0,16.454948167585734,10.125,14.146546953989333,14510.26619616927,14878.187500000002,12449.81070479736,1462.1830549397785,1300.5,1453.4243526002592,-2975.800773552541,-1431.5,-3027.865204358619,604.5944248404124,619.9244791666671,518.7421126998897,204480,2880,17203,14,311,267,1462,785,41,193,93.94576084498793,446.3456249999981,-61.655053352329176,0,-21.499999999999996,-122.2000000000012,322.6839934222561,0
111.65942,2880,61937.770876,False,True,False,0,725234086050414924,2880,0,0,0,16.598750410154267,10.0,14.83423704047675,17695.364638557923,15607.125,16968.39539443517,1638.8965871769503,1320.0,1312.0939118334288,-545617.8254904505,-1095.0,-2082.324496740714,737.3068599399181,650.296875000004,707.0164747681334,264960,2880,11250,0,318,94,1617,822,29,93,111.65885201103995,468.21374999998795,-41.03839246267512,0,-32.700000000000045,-51.20000000000019,326.67775452891766,0
113.31935,2880,61937.770876,False,True,False,1,2723055378000942790,2880,0,0,0,16.54458340184083,10.0,16.526290799899495,14760.800916163573,17111.75,13536.804264561755,1397.1869146736474,1497.0,979.5574471775852,-13496.11608438768,-1264.5,-28776.009910608864,615.0333715067917,712.9895833333372,564.0335110234086,311040,2880,19440,0,393,57,1487,888,55,110,113.31932806221558,513.3525000000014,-48.638636328851,0,-65.69999999999973,-53.60000000000022,334.5021047021413,0
104.451965,2880,61937.770876,False,True,False,3,1162318751181025569,2880,0,0,0,16.548759629229767,9.9375,14.439574407297656,14548.372856364986,10603.625,11624.01371773233,1255.8818496971257,771.0,981.4251558470211,-2275.5419802198285,-730.5,-1901.1975207131168,606.1822023485286,441.81770833332325,484.33390490551494,218880,2880,16474,0,231,25,2134,466,24,161,104.45197639808332,318.10875000000993,-26.827577182503962,0,-4.799999999999999,-34.799999999999955,375.03068557100124,0
136.56331,2880,62290.24595,False,True,False,2,3321313514255115050,2880,0,0,0,16.559673405630384,10.5625,14.470851180533085,24070.866323053775,24974.375,19428.429273853235,1808.7146481283428,685.5,1041.6778007016449,-3543.108845774471,-453.0,-2306.971567778012,1002.9527634605691,1040.598958333336,809.5178864105511,100800,2880,3846,0,128,46,2275,405,26,394,136.56249617131135,749.2312499999935,-19.026206332605394,0,-16.200000000000017,-48.80000000000015,154.16993336047668,0
93.75473,2880,62389.63733,False,True,False,0,6019307034227177902,2880,0,0,0,16.66284669836991,9.8125,14.89723237219302,15427.018554269964,15637.916666666702,13500.904821859482,1394.2084049060297,1096.5,1110.9017691101824,-24735.453104306336,-996.0,-2905.571304435325,642.7924397612458,651.5798611111069,562.5377009108138,285120,2880,19958,12,218,172,1773,679,26,474,93.75443256184298,469.1375000000028,-47.879914831590135,0,-25.20000000000001,-112.00000000000105,278.4690102026487,0
124.14006,2880,62389.637831,False,True,False,1,7812181086964699570,2880,0,0,0,16.124233130391048,10.3125,15.530717899537413,13168.46775034203,18393.958333333332,17222.21654646279,1526.8790118217778,972.0,1388.9482903584926,-2576.1392469055845,-958.5,-2833.3944909182555,548.6861562642323,766.4149305555619,717.5923561026192,342720,2880,14568,6,259,93,1889,618,15,221,124.13974078098636,551.8187499999958,-39.80011685694552,0,-9.900000000000006,-42.80000000000007,285.519811542864,0
128.86595,2880,62389.637831,False,True,False,3,3829217681159960603,2880,0,0,0,15.778297207938953,10.375,13.934655971276314,16876.810766649098,20763.6875,18839.439905322855,1439.248636771265,903.0,1135.3823490038267,-12323.723488772614,-837.0,-19475.18651940706,703.2004486103805,865.153645833345,784.9766627217834,279360,2880,13780,0,212,134,1946,574,14,124,128.86533335696114,622.9106250000018,-28.765264043203317,0,-10.800000000000004,-89.00000000000072,278.8466391849625,0
105.46989,2880,62787.954513,False,True,False,2,6431672636358853103,2880,0,0,0,16.50148999502621,10.6875,14.553166275819962,23194.801599227096,17471.5625,15281.528949910547,1666.8803491865622,1227.0,1574.975371698028,-17786.932831747625,-1234.5,-69430.06852886314,966.4500666344804,727.9817708333362,636.7303729129417,152640,2880,12004,0,289,245,1535,804,7,196,105.46937838070299,524.1468749999901,-39.90020053858775,0,-21.90000000000003,-151.59999999999994,322.0695958228104,0
128.99246,2880,62890.707132,False,True,False,0,2525812118341042178,2880,0,0,0,15.973068530774091,10.5625,14.126995643930508,17717.139948943022,19649.9375,15298.130543549714,1614.767930509645,1113.0,1431.4849223899373,-4175.694237183222,-1087.5,-2541.9423372559627,738.2141645392878,818.747395833338,637.4221059812387,290880,2880,13692,0,262,201,1687,718,12,156,128.99250765882599,589.4981250000086,-35.983245276417335,0,-21.30000000000003,-71.60000000000048,313.34016622937503,0
108.956375,2880,62890.707132,False,True,False,1,1147943950620923904,2880,0,0,0,16.664675187514028,10.125,16.57523205425453,15436.622111448036,16433.25,16962.590332275024,1305.7916248784818,1032.0,994.9003910715973,-76248.55592621735,-1028.0,-11486.048693594472,643.1925879769944,684.7187500000003,706.7745971781259,270720,2880,13264,5,247,168,1791,650,19,687,108.95636550058101,492.99750000000023,-39.92653388042396,0,-13.7,-34.59999999999995,248.96722688391026,0
78.32987,2880,62890.707132,False,True,False,3,6162664657849165568,2880,0,0,0,15.793916269867704,10.1875,14.157603971049587,14425.354862212465,9671.583333333332,9775.33689666575,1407.7351637968013,1242.0,1350.183127391936,-11195.191252602413,-1315.5,-9940.903176472419,601.0564525921905,402.9826388888934,407.3057040277438,328320,2880,27154,6,275,299,1495,782,23,156,78.32991148164253,290.1475000000005,-48.245297218506366,0,-12.299999999999994,-146.60000000000022,386.9772661083621,0
87.38258,2880,63235.650817,False,True,False,2,801659527655258631,2880,0,0,0,16.578949263259414,10.0625,15.392772096221998,15283.767424487858,11568.770833333332,13799.500819463572,1204.625976678391,1228.5,845.9441009296423,-86344.55459301885,-1189.5,-1531.78902660931,636.8236426869911,482.03211805556003,574.9792008109775,244800,2880,20058,9,335,81,1661,769,25,469,87.38240840168842,347.06312500000183,-52.1716305603423,0,-57.2999999999999,-50.400000000000176,337.1029559704726,0
118.70802,2880,63327.050423,False,True,False,0,6480821460161579442,2880,0,0,0,16.20289330190272,10.1875,15.345661323965485,16136.123906478235,18750.6875,16829.182966561115,1471.2521372264944,996.0,1157.84438277444,-3422.230860343734,-948.0,-2343.25236390689,672.3384961032442,781.2786458333354,701.2159569400413,273600,2880,13904,0,275,82,1884,614,25,121,118.70931462802437,562.5206249999823,-33.725852788233766,0,-36.30000000000001,-42.80000000000007,262.56111555637233,0
128.68465,2880,63327.050923,False,True,False,1,6766177745170598769,2880,0,0,0,16.603672152836054,10.375,14.182639529812473,15777.013579600447,20746.020833333332,14536.169583876028,1294.5503628575896,973.5,994.54254943736,-34753.815893332656,-769.5,-1375.979660993555,657.3755658166995,864.4175347222333,605.6737326614984,239040,2880,12238,6,176,133,1927,627,11,37,128.6844516345493,622.3806249999997,-34.606046148071044,0,-17.700000000000006,-54.80000000000024,256.8321309553635,0
115.61629,2880,63327.050923,False,True,False,3,8160055430042382416,2880,0,0,0,16.612420533360016,10.375,14.92864075862693,19569.016451784268,18731.99999999987,15138.86863222661,1709.7327117270634,1209.0,1342.6937404500854,-197420.6479418381,-1001.5,-4879.340575328191,815.3756854910199,780.500000000006,630.7861930094425,233280,2880,12848,7,253,129,1716,744,31,878,115.61696237508396,561.9599999999948,-44.73216879903397,0,-13.899999999999997,-122.0000000000012,312.37394304954427,0
132.28569,2880,63629.599167,False,True,False,2,4334670157771800484,2880,0,0,0,16.622297150173868,10.25,15.970531325927482,22921.729954463557,22330.375,20324.2986063997,1771.2392041680296,1177.5,1718.6283802058708,-53255.3662303912,-958.5,-7858.288906998184,955.072081436025,930.432291666665,846.8457752666584,161280,2880,8511,0,279,81,1735,785,0,140,132.28533576444704,669.9112499999959,-35.36417890030226,0,-33.00000000000004,-85.40000000000067,277.5649434869785,0
110.759705,2880,63718.21769,False,True,False,0,8705031689601316756,2880,0,0,0,15.801169263006326,10.6875,15.157308889843248,17663.115001418784,18885.645833333336,16678.993500570603,1578.4842052704532,1663.5,1810.3797706215669,-9407.091879354439,-1548.5,-7541.2596001581405,735.96312505911,786.9019097222136,694.9580625237743,207360,2880,12994,29,398,101,1308,979,65,339,110.75956058460814,566.5693750000021,-88.98701294725977,0,-54.199999999999896,-102.40000000000092,343.57500145490485,0
128.40205,2880,63718.21769,False,True,False,1,1732377478407788497,2880,0,0,0,16.656815855180213,10.25,14.03185435560536,15321.009810138965,21202.166666666202,12880.764412643837,1254.2774397967414,1128.0,1148.890042719002,-2675.4490541038726,-989.5,-2378.993792744199,638.3754087557835,883.4236111111003,536.6985171934945,218880,2880,17529,7,238,151,1778,660,46,721,128.40222988794653,636.065000000006,-43.59854398169107,0,-22.00000000000003,-86.00000000000068,285.946923309372,0
125.110245,2880,63718.21819,False,True,False,3,9221555293448421566,2880,0,0,0,16.346893009136096,10.8125,15.609972874941931,17061.200131611622,20722.208333333336,18828.989669802453,1614.5345356335806,1197.0,1418.1874567877376,-16912.892425705486,-969.5,-5612.568365628996,710.8833388171466,863.4253472222325,784.5412362417657,241920,2880,11727,8,232,145,1730,732,33,124,125.11027282354378,621.6662500000058,-44.74530588402322,0,-33.80000000000002,-111.20000000000104,318.740692825286,0
-62.71683,799,63834.475493,True,False,False,3,1324816994402453201,799,1,0,1,15.394456074058112,9.75,15.355962170202888,6507.80800336981,6367.3125,5715.926012176339,496.14300723995837,354.0,369.24384336652315,-1681.2277900337426,-193.5,-312.32911281049877,271.15866680708257,265.3046875000002,238.16358384068081,36754,799,1272,0,52,25,505,198,19,41,-62.716831988092466,191.01937499999968,-9.047392488184004,-97.225,-12.90000000000001,-17.39999999999997,55.37702555962924,0
117.99154,2880,64070.652863,False,True,False,2,5427869622701405065,2880,0,0,0,16.169909707973037,9.9375,15.796697101511068,16373.696665839288,16071.3125,17181.87476572563,1075.919189446133,940.5,919.1940439314812,-243867.05199431776,-895.5,-645644.0019680528,682.2373610765758,669.6380208333281,715.9114485719044,282240,2880,14275,0,272,53,1942,599,14,0,117.9917896631631,482.1393749999917,-31.94134485334552,0,-41.39999999999996,-27.999999999999932,327.1527078323246,0
111.94944,2880,64167.412929,False,True,False,0,1169681314791345806,2880,0,0,0,15.819812937285676,10.5625,13.907033838765333,14465.3755475417,16288.020833333332,12629.790144493252,1305.6421643556007,1272.0,1625.8139636935773,-18412.49522398441,-1161.0,-3369.096845436222,602.7239811475679,678.667534722225,526.2412560205512,293760,2880,19788,3,323,114,1601,830,9,951,111.94949634636679,488.64062499999307,-44.31035205760369,0,-8.399999999999999,-96.80000000000084,332.5667051358048,0
129.21292,2880,64167.413429,False,True,False,1,3620097671569921273,2880,0,0,0,16.239419502211007,10.5625,14.980252830957996,18761.63241787498,18820.625,13344.999942256716,1479.47863582169,852.0,1504.7317345552065,-3262.2753864387328,-825.0,-3060.9210092726626,781.7346840781446,784.1927083333271,556.0416642606934,285120,2880,16656,0,174,202,1948,544,12,93,129.21312726838696,564.6187499999999,-26.66006635060682,0,-5.399999999999999,-104.00000000000094,346.7200799609289,0
143.29073,2880,64267.128485,False,True,False,3,4955696806948611775,2880,0,0,0,16.341778363468418,10.25,15.064255631574401,25824.64247316993,22935.208333333336,21088.56659859896,1826.0963431608204,757.5,1335.206181335219,-12542.09688968451,-550.5,-5567.300006643392,1076.0267697154372,955.6336805555508,878.6902749416251,141120,2880,6512,6,81,177,2111,505,0,287,143.2903172970059,688.0562499999894,-25.759872990769438,0,-5.3999999999999995,-71.20000000000047,274.0455267727989,0
