#{"t_start": 1681298383.590254, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
109.55059,480,190.821981,False,True,False,18,6616982491776069822,480,0,0,0,16.642842986393642,11.625,15.997413992647571,3630.1852417121627,3449.75,3123.411419477015,296.807727212188,508.5,233.23944094181903,-2519.4247483829754,-482.0,-629.2461405604904,907.5463104280407,862.4375,780.8528548692537,20160,480,1727,2,155,2,19,265,37,45,109.55059957692762,103.4924999999999,-20.861900423072377,0,-2.0,-10.599999999999994,39.519999999999975,0,0,1
112.257065,480,190.821981,False,True,False,20,4253327668084041038,480,0,0,0,16.661648043701497,12.0,14.782344028411504,2946.054568149651,3158.375,3091.33133322245,248.75589561385968,514.5,207.05356807226863,-1788.3223588727274,-515.5,-639.7508801203676,736.5136420374128,789.59375,772.8328333056126,30240,480,1649,1,168,3,11,251,46,44,112.25704510314472,94.7512499999999,-20.894204896855378,0,-2.8000000000000007,-7.0000000000000036,48.199999999999946,0,0,1
125.58655,480,190.821981,False,True,False,21,5587952551156395600,480,0,0,0,15.728776924066059,13.125,15.463144293606332,4322.75562895564,3880.5,3399.5785629980633,339.8365105565169,492.0,360.08529363274175,-10685.375584029394,-468.0,-2416.9282473879653,1080.68890723891,970.125,849.8946407495158,17280,480,1576,3,144,10,19,280,24,153,125.5865613382361,116.41499999999995,-20.872438661764075,0,-3.9000000000000004,-16.799999999999972,50.74399999999997,0,0,1
58.587856,480,190.821981,False,True,False,22,1838175429202504159,480,0,0,0,15.347233091628455,8.625,13.790339421739839,2490.8538984861457,1420.625,2121.8887080456834,222.04281878172063,534.0,207.90965458785203,-521.5796753667963,-630.5,-257.2238228607067,622.7134746215364,355.15625,530.4721770114209,34560,480,3208,5,188,21,16,144,106,138,58.58784524416875,42.61875,-29.946904755831344,0,-3.5000000000000004,-17.39999999999997,66.8159999999999,0,0,1
146.35704,480,190.821981,False,True,False,23,5916407817258886215,480,0,0,0,16.073269006875226,12.375,14.769040264079393,4385.994577855097,4516.5,3071.531250656764,308.9060692342735,414.0,232.10186140782588,-1333.7844254019546,-382.5,-256.2144479669532,1096.4986444637743,1129.125,767.882812664191,19200,480,501,0,115,25,81,242,17,320,146.35709957692788,135.49500000000006,-14.121900423072306,0,-0.9000000000000001,-12.199999999999989,38.08399999999997,0,0,1
78.96721,480,283.561281,False,True,False,19,2526004788114771559,480,0,0,0,15.978924350162632,11.625,14.423248964840246,2771.9407091323774,2782.0,2641.773795931068,282.0199803501131,454.5,272.2367171299021,-4700.384245774583,-480.0,-2280.564327870026,692.9851772830943,695.5,660.443448982767,27840,480,2009,9,132,14,63,221,41,92,78.96719625684636,83.45999999999998,-27.836803743153762,0,-6.900000000000001,-9.999999999999996,40.24399999999992,0,0,1
120.70962,480,286.971344,False,True,False,0,377914054924498011,480,0,0,0,16.361304779128226,12.375,16.16302137795929,2299.6875696159373,2988.75,2438.296559402548,234.27418340938695,553.5,171.74531252160475,-991.5743209014289,-528.0,-236.8179872277025,574.9218924039843,747.1875,609.574139850637,46560,480,1972,0,175,2,23,191,89,53,120.7096356492398,89.6625000000001,-22.00886435076021,0,-0.30000000000000004,-5.200000000000002,58.555999999999926,0,0,1
46.905632,480,286.971344,False,True,False,1,1329637740802083942,480,0,0,0,16.479860001132025,11.25,12.780128269995714,2168.751763192082,1041.75,1155.5163498158402,248.0315791260297,435.0,216.54383458164335,-7107.292896351847,-508.5,-532.901982962122,542.1879407980205,260.4375,288.87908745396004,45600,480,4573,3,162,1,80,178,56,26,46.90561544670432,31.252500000000044,-22.34288455329576,0,-2.1,-16.599999999999973,56.695999999999955,0,0,1
132.83046,480,286.971344,False,True,False,2,7509906927484655758,480,0,0,0,15.201664862915814,13.5,14.75882147395312,3600.3639193735044,4101.875,3686.572642699189,260.50866188423663,463.5,224.53227208069347,-2163.224128149695,-459.5,-645.2022576857115,900.0909798433761,1025.46875,921.6431606747973,24960,480,1174,2,144,9,38,265,22,60,132.83035967819546,123.05624999999985,-19.16989032180456,0,-2.9000000000000004,-5.8000000000000025,37.64399999999998,0,0,1
116.969826,480,286.971344,False,True,False,3,7390452496230446618,480,0,0,0,16.143489218433942,12.375,15.929903258919376,3919.3225044417227,3397.125,3501.5468986556166,277.27952907027236,448.5,166.86197869998142,-4309.526929125273,-453.0,-858.7010726986987,979.8306261104307,849.28125,875.3867246639041,25440,480,1114,0,137,28,46,239,30,86,116.96984957692763,101.91375000000004,-16.57190042307231,0,0,-7.0000000000000036,38.627999999999965,0,0,1
33.36547,480,286.971344,False,True,False,4,9004258896379922272,480,0,0,0,16.34860549055317,12.0,14.703071349529008,2057.6739815161086,1264.25,1507.4316438969197,201.584072597442,354.0,272.70648421587737,-511.7190050365491,-582.0,-1304.4541925716521,514.4184953790271,316.0625,376.8579109742299,38880,480,4065,9,149,48,92,128,54,192,33.36546826044666,37.92749999999999,-28.858031739553383,0,-6.6000000000000005,-10.199999999999996,41.09599999999998,0,0,1
120.52466,480,286.971344,False,True,False,5,4753039369592592095,480,0,0,0,16.477869125861027,12.375,15.082924799472192,2549.0609287606862,3160.5,2611.6311564290672,253.14785132319165,514.5,267.48430364042406,-12518.203552124964,-486.0,-353.86286728352735,637.2652321901716,790.125,652.9077891072668,38400,480,2229,0,155,14,44,191,76,76,120.52472439427042,94.81500000000008,-19.918275605729733,0,-1.2000000000000002,-12.399999999999988,59.227999999999966,0,0,1
130.97061,480,286.971344,False,True,False,6,3404044459247868407,480,0,0,0,16.66242577128257,12.625,14.101882484154896,4964.073249099684,4410.0,3055.063137979203,261.2170665231378,426.0,209.01485923917934,-1854.1716317550272,-393.5,-221.6832280890055,1241.018312274921,1102.5,763.7657844948008,14880,480,642,2,120,13,77,252,16,127,130.9706681194226,132.29999999999984,-16.905331880577375,0,-3.8,-12.599999999999987,31.975999999999978,0,0,1
