#{"t_start": 1679306956.1470425, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
134.40718,2880,1019.535263,False,True,False,18,6616982491776069822,2880,0,0,0,16.297790249162073,9.75,16.297790249162073,23799.436023327078,20800.25,20680.95338976633,1688.8603533373516,643.5,1484.7841440503928,-6336.29998640266,-423.0,-718.9550385355335,991.643167638655,866.6770833333188,861.706391240261,120960,2880,6827,0,141,0,2514,21,204,152,134.40763047855378,624.0075000000111,-24.53396969619677,0,0,-37.19999999999999,244.17225256752954,0
15.128149,1153,1030.718215,True,False,False,17,5144285461880948900,1153,1,0,1,15.97443145342316,6.4375,15.735907467251808,6958.712970710838,5408.1875,6304.352720853138,603.3362258912389,333.0,297.07328405668966,-2671.9027761837788,-294.0,-436.75981032415945,289.9463737796235,225.3411458333343,262.6813633688816,84169,1153,4908,0,98,0,891,106,58,6,15.128120969494198,162.24562500000005,-12.858132752230974,-42.55,0,0,196.68123356919557,0
14.596252,1189,1044.335851,True,False,False,7,7154437704795913392,1189,1,0,1,16.63865460789512,10.125,16.636598897273373,5600.009282027555,8985.1875,7965.652723672115,626.8013674899894,339.0,493.91246708449523,-861.532274466632,-285.0,-909.1532649840531,233.33372008449166,374.3828125000011,331.9021968196725,101065,1189,4934,0,95,0,940,82,72,214,14.596210729148574,269.55562500000195,-13.18931024229192,-50.65,0,-15.199999999999978,150.31094961718367,0
146.36917,2880,1052.61586,False,True,False,10,7641055388916470441,2880,0,0,0,16.17383886392257,10.1875,14.825933196800092,24822.547235204347,25806.75,23192.283958839293,1694.729754756992,520.5,1269.5028700000935,-5601.429971791163,-276.0,-707.4272788970524,1034.2728014668182,1075.281250000022,966.3451649516346,95040,2880,5079,0,92,0,2600,29,159,767,146.36903597174452,774.2024999999879,-18.10024386617643,0,0,-59.80000000000031,181.91195969663605,0
17.058445,1604,1078.777784,True,False,False,5,4753039369592592095,1604,1,0,1,16.62129839464178,8.0,13.295778694872023,9186.110865237837,5925.8125,5451.634748750336,827.1278465698218,1036.5,903.3781245748612,-1549.2967323773357,-1002.0,-748.4517936765059,382.7546193849207,246.90885416666654,227.15144786459737,128320,1604,11227,0,334,0,863,123,284,0,17.058349930212493,177.77437499999994,-45.50896536343797,-40.525,0,-36.79999999999998,250.03468994471183,0
81.969475,2880,1093.519249,False,True,False,2,2753094865414633649,2880,0,0,0,16.569465602258852,10.3125,15.092478653813059,12640.669140908394,9760.375,11633.541137660222,1396.4799947269637,1458.0,1671.679399614423,-3438.046574006214,-1722.0,-3167.917923133273,526.6945475378462,406.68229166666805,484.7308807358393,239040,2880,25648,0,574,0,1666,308,332,363,81.96931682455838,292.81124999999895,-69.0515555442179,0,0,-135.20000000000087,403.25620649156826,0
6.713905,2391,1108.397257,True,False,False,22,816806823567427796,2391,1,0,1,16.61617830013852,10.875,15.71505334121027,21416.95304627717,21269.4375,21208.8844380168,1236.701079764325,586.5,1021.8662076602177,-21229.09923051083,-366.0,-1415.139943064353,892.3730435948527,886.2265625000053,883.7035182507025,93249,2391,6894,0,122,0,2055,37,177,327,6.713719179127452,638.0831249999928,-21.60651803615614,-122.875,0,-30.999999999999922,192.05570811092343,0
12.684643,2356,1128.281281,True,False,False,12,1746172340770627640,2356,1,0,1,15.649298240402157,10.8125,14.178647279057337,13490.745934182463,14296.0,11578.875095214484,1237.4020380972374,1245.0,904.4453245433369,-2743.425429626598,-1092.0,-3007.752872109834,562.1144139242823,595.6666666666656,482.4531289672724,247380,2356,15058,0,364,0,1524,106,362,0,12.684439878152006,428.8800000000001,-52.75813275223106,-93.85,0,-36.39999999999998,299.4847720211433,0
28.087276,2661,1132.496056,True,False,False,3,2184191404571879930,2661,1,1,0,16.26840856080567,10.6875,15.42492892617563,26536.69226670181,25325.875,21943.089931527404,1698.7128700119526,379.5,1777.1350560676817,-6082.743140371233,-168.0,-1665.626757149122,1105.6955111126044,1055.244791666644,914.2954138136419,93135,2661,4335,0,56,0,2458,41,106,386,28.088511784730684,759.7762499999684,-12.089655121145967,-121.52499999999999,0,-81.60000000000062,231.59447582952666,0
141.26927,2880,1140.884098,False,True,False,19,2526004788114771559,2880,0,0,0,16.66175523122527,10.4375,15.501452220624351,18383.594971877737,22784.5,18831.356598501785,1587.1100136091036,1050.0,1524.5046823181897,-4966.341488198342,-834.0,-3766.7022172766674,765.9831238282383,949.3541666666763,784.6398582709041,167040,2880,12336,0,278,0,2218,68,316,487,141.26998894489807,683.5350000000099,-42.823330444827576,0,0,-58.20000000000029,265.108264114216,0
-58.004456,625,1141.227701,True,False,False,18,2590138031103770232,625,1,0,1,16.570148276901392,8.1875,13.41574610350965,4263.885452282577,2803.4375,2311.859369725856,409.7865513744654,484.5,361.9616173394874,-2784423.434603876,-357.0,-467.1564470398812,177.6618938451061,116.80989583333385,96.32747373857734,51875,625,4410,0,119,0,311,67,128,0,-58.004468282476694,84.1031250000002,-18.51504617358,-82.37500000000001,0,-24.399999999999945,105.03511147872024,0
-59.66222,248,1156.786414,True,False,False,22,6024629946124305656,248,1,0,1,13.633778826539356,6.5625,8.981528861050204,1116.854661743226,1220.5,992.4915159694177,199.05446609936385,180.0,175.38436803974594,-109.24415152916656,-81.0,-69.06416740847567,46.53561090596852,50.854166666666835,41.35381316539237,27280,248,1032,0,27,0,153,16,52,0,-59.66222461671437,36.614999999999895,-5.822548339959395,-70.9,0,0,36.63420063967321,0
13.726735,1537,1163.090324,True,False,False,4,5601868797243623896,1537,1,0,1,16.13302118018843,8.75,13.578100627346554,10893.360335219502,2541.875,4321.322222234068,873.0921666057255,489.0,534.3384873119826,-3092.158757653158,-738.0,-661.9361478389557,453.89001396747653,105.91145833333229,180.0550925930844,118349,1537,9892,0,246,0,1064,128,99,0,13.72678653631542,76.25625000000052,-26.4903867196753,-30.4,0,0,214.99485593756765,0
112.98387,2880,1170.912194,False,True,False,8,8023379160936392943,2880,0,0,0,16.665841393816244,10.0625,14.888789130662431,18235.737819138827,15237.0625,16000.453129584872,1682.000503643592,1549.5,1894.260491703932,-4911.396819544711,-1530.0,-4189.303270815621,759.8224091307784,634.877604166661,666.6855470660375,302400,2880,15584,0,510,0,1741,225,404,1232,112.98377105827194,457.11187499999943,-68.09396103067849,0,0,-120.40000000000117,409.2847123803103,0
147.27657,2880,1175.744157,False,True,False,15,7524584731884632635,2880,0,0,0,16.419223249660067,10.0,13.64192422836826,22353.900653039098,25844.0625,17454.73130497969,1676.0875413748502,423.0,1077.6153177687636,-19984337.2556132,-198.0,-4891.780406481277,931.4125272100596,1076.8359374999927,727.2804710408237,178560,2880,4322,0,66,0,2663,20,131,887,147.2766198412056,775.3218750000012,-14.155685424949276,0,0,-29.999999999999925,152.49352947218298,0
168.832,2880,1175.744157,False,True,False,16,3972913506553083702,2880,0,0,0,10.295554540024353,7.5,10.011924745059147,19210.860796599918,18333.5,18506.687334737882,258.5021961016213,195.0,225.08399143559507,-94.88547854590497,-42.0,-80.75349504017088,800.4525331916991,763.89583333335,771.1119722807489,126720,2880,10349,0,14,0,2780,42,44,0,168.83202970430787,550.0049999999968,-4.827939392393398,0,0,0,467.81511761824027,0
145.52817,2880,1175.744157,False,True,False,21,5587952551156395600,2880,0,0,0,15.93302530708935,10.375,14.940662687610345,25367.077266055836,22504.0625,20792.215657316196,1790.1271423365308,982.5,1961.891701281133,-11070715.27645929,-789.0,-92000560.03609739,1056.961552752304,937.6692708333336,866.3423190548401,103680,2880,7767,0,263,0,2197,185,235,1279,145.52773680617057,675.121874999988,-38.242590180780645,0,0,-101.6000000000009,337.88713601780455,0
-81.60404,232,1184.935941,True,False,False,19,553850616115875245,232,1,0,1,15.567098224034813,6.0625,13.373232567056439,1663.890371060701,1021.375,1683.5800811464765,282.2895198180436,298.5,286.6518491127397,-85.37105811032187,-150.0,-69.51062943728245,69.32876546086256,42.557291666666686,70.1491700477698,14848,232,637,0,50,0,66,33,83,0,-81.60403972407258,30.641250000000046,-9.91338095116626,-90.47500000000001,0,-6.000000000000003,38.49789260673092,0
146.66617,2880,1200.37962,False,True,False,14,6481626060304268531,2880,0,0,0,16.585211212865893,10.6875,14.669790399248795,16378.236599426473,23547.5625,16694.453843539337,1529.454996977032,867.0,1383.7461448778222,-226245.95481172416,-855.0,-2015.4663264912456,682.4265249760624,981.1484375000258,695.6022434808053,227520,2880,12759,0,285,0,2253,106,236,14,146.66710502355238,706.4268750000163,-38.40813275223108,0,0,-80.4000000000006,292.3838878935468,0
17.787949,1257,1246.909714,True,False,False,20,1122666008844114232,1257,1,0,1,16.503613030201738,8.625,16.503367004409302,6443.019750594263,6452.125,7243.100344649121,538.954075461687,394.5,429.77250832459697,-1505.520920974219,-354.0,-235.26371605046802,268.459156274756,268.83854166666686,301.7958476937148,98046,1257,7655,0,118,0,979,57,103,0,17.787958575890563,193.56375000000065,-16.51220346110535,-43.224999999999994,0,0,189.02620491644905,0
93.55286,2880,1283.339749,False,True,False,1,1329637740802083942,2880,0,0,0,16.65797166216085,9.6875,13.886536417981429,14989.529478692331,8154.0625,10162.433365239305,1491.3059800084943,1383.0,1167.9506751773918,-4772.17179025907,-1269.0,-1096.3718157502067,624.563728278853,339.7526041666647,423.4347235516406,273600,2880,23968,0,423,0,1905,182,370,114,93.552731169646,244.6218750000024,-58.83773736703814,0,0,-52.0000000000002,427.5322493849115,0
-6.4266624,858,1321.887426,True,False,False,4,3472475834596302466,858,1,0,1,15.368183089970536,9.5,14.371669356403665,5633.771790382951,4180.5625,4087.797347450391,554.643361456725,901.5,720.7604347772481,-1619.955920795725,-885.0,-10137.007220276157,234.74049126595742,174.19010416666686,170.32488947710038,66924,858,6170,0,295,0,239,47,277,98,-6.426657041535968,125.41687499999998,-40.89936074863086,-33.775,0,-56.600000000000264,136.17254349941513,0
-39.070335,793,1323.088289,True,False,False,15,3176591659130450136,793,1,0,1,15.23861529507263,11.0,13.877340185621794,7479.501872221817,6984.75,3978.8906852704226,586.7071374595189,330.0,439.35123843340153,-6484.651574208124,-204.0,-1697.8109759719282,311.6459113425753,291.03124999999983,165.78711188626795,27755,793,2034,0,68,0,603,24,98,65,-39.070283055778845,209.54250000000036,-12.0588225099391,-81.69999999999999,0,-41.40000000000005,99.69462417526627,0
104.141655,2880,1349.834391,False,True,False,13,7480370537582421595,2880,0,0,0,16.62761276692523,10.25,16.39170343821254,15516.368145913177,11300.4375,12896.570415815906,1131.1354505146608,1315.5,1375.0485117520484,-638716.5626298903,-1122.0,-2108.211340188833,646.5153394130642,470.85156249999295,537.3571006590001,264960,2880,19405,0,374,0,1909,317,280,420,104.14291383142138,339.0131250000024,-51.57611398544535,0,0,-43.80000000000008,381.2204719739803,0
2.0992486,1120,1395.107105,True,False,False,21,6546760451339301877,1120,1,0,1,15.619185509280305,7.875,15.40347711401953,5682.065600889497,4994.375,4249.428266960038,614.7293891100879,771.0,651.8681614277115,-1009.4815252724918,-732.0,-386.3170208562275,236.75273337039803,208.09895833333314,177.05951112333463,123200,1120,8129,0,244,0,563,112,201,175,2.0992022340863343,149.83125000000047,-33.197838379715925,-41.2,0,-34.99999999999996,178.16180178423255,0
6.715035,1129,1397.306271,True,False,False,16,867677891161782324,1129,1,0,1,16.257362971940765,11.0625,13.17238276396695,6230.860428170135,5077.25,5123.035916881793,579.5306563320443,622.5,630.9445446578451,-614323.3557671318,-600.0,-1921.2399836235481,259.6191845070862,211.55208333333374,213.459829870075,79030,1129,7664,0,200,0,706,31,192,83,6.715046393257268,152.3174999999988,-28.006812408671415,-35.125,0,-36.59999999999998,163.32959076821476,0
131.47583,2880,1413.81027,False,True,False,6,3454122995615832498,2880,0,0,0,16.21695405486421,10.0625,13.827223331802363,16361.234147161713,17306.4375,15242.46841999421,1190.2604049272334,1069.5,1319.5729587736773,-118307.24096372492,-885.0,-1374.3357347885592,681.7180894650472,721.1015624999927,635.1028508330944,227520,2880,15513,0,295,0,2148,161,276,83,131.47578468541246,519.1931249999936,-42.91376767084151,0,0,-38.400000000000006,350.9753507833133,0
-7.577786,877,1433.538746,True,False,False,20,4820211257471167822,877,1,0,1,14.685879000177225,9.8125,12.714715711426834,4219.487793947099,4293.375,3205.976014935477,476.955828283075,544.5,440.4431198598938,-527.1058709491723,-504.0,-464.5481516598923,175.81199141446572,178.89062500000037,133.5823339556453,96470,877,5837,0,168,0,507,41,161,235,-7.577797518690339,128.8012500000002,-23.779655121146035,-43.224999999999994,0,-23.599999999999948,132.46162000900378,0
-2.093447,1148,1436.589671,True,False,False,14,7933195565184998909,1148,1,0,1,16.229204530594362,9.8125,13.580821866842278,6402.694039863736,8015.9375,7250.217522385577,653.6026509002292,478.5,665.999855843413,-29120.19039026958,-390.0,-585.3526543205818,266.7789183276581,333.99739583333076,302.0923967660661,102172,1148,5204,0,130,0,830,57,131,78,-2.0934376610437937,240.47812500000109,-19.312203461105366,-63.474999999999994,0,-22.399999999999952,169.5234524948425,0
170.02803,2880,1453.532303,False,True,False,11,5547843131917349437,2880,0,0,0,11.57244720086691,8.75,9.009793058390569,20085.016574491492,20095.8125,20123.79114341309,281.1563826747251,243.0,267.86176126267225,-109.24762500897926,-66.0,-82.94085161505546,836.8756906038273,837.3255208333264,838.4912976422145,126720,2880,9011,0,22,0,2762,30,66,0,170.02809731171902,602.874375000018,-6.7085281374238654,0,0,0,424.00273700773823,0
40.306732,2166,1467.401005,True,False,False,17,3394938241273377200,2166,1,0,1,16.624450662980518,10.1875,16.624450662980518,11616.851888159694,9835.8125,7731.54850924507,1119.9602182734477,1323.0,1086.0669799452173,-2496.320661716031,-1293.0,-1058.8531372357497,484.03549534000757,409.8255208333338,322.14785455187763,134292,2166,16828,0,431,0,1210,168,357,425,40.30666851456657,295.07437499999776,-58.23175756957356,-37.15,0,-91.80000000000076,319.6973936569731,0
-49.71153,1060,1519.304226,True,False,False,1,8749746783503398888,1060,1,0,1,15.938448491587783,7.375,14.487518361041126,5737.284425807469,2894.3125,4085.516058489873,577.8183158747896,963.0,609.9854440918508,-4423.53666795543,-840.0,-671.3005686651333,239.05351774197825,120.59635416666633,170.22983577041094,113420,1060,9263,0,280,0,415,88,277,189,-49.71153122943754,86.82937500000025,-40.599015869776764,-79.0,0,-37.8,167.30045349315125,0
47.659897,2362,1527.485704,True,False,False,7,2077169698657866656,2362,1,0,1,16.658980952009706,10.5625,16.33981915004462,12432.70854560262,15443.125,13307.111702379158,964.0184949065974,937.5,836.2022675551793,-2384.0729056524406,-858.0,-2317.0665376199463,518.0295227334531,643.4635416666688,554.4629875991287,207856,2362,10519,0,286,0,1704,119,253,0,47.66010916605891,463.2937500000066,-39.90582827844812,-60.775,0,-40.60000000000004,267.8227332748005,0
145.15292,2880,1530.941751,False,True,False,9,5563059781266264542,2880,0,0,0,15.660199754256821,10.375,14.223428260370802,15639.478290799914,19418.125,15326.134651718321,1513.972527621074,879.0,1136.9918178459059,-3122.6145559366523,-885.0,-1525.1507705078775,651.644928783351,809.0885416666603,638.5889438215938,282240,2880,16103,0,295,0,2193,198,194,232,145.15341955090855,582.543749999982,-37.85028570699763,0,0,-60.00000000000031,386.22705301244616,0
-6.0831995,2160,1536.421911,True,False,False,2,7509906927484655758,2160,1,0,1,15.05264977840908,10.625,14.93885378598958,17842.318034172884,19836.9375,16795.228869446484,1056.149553476138,387.0,1133.3149841514369,-2160.1666763850385,-162.0,-1581.958196720827,743.4299180905339,826.5390624999867,699.801202893605,112320,2160,5345,0,54,0,1963,28,115,252,-6.0839282837827255,595.1081249999962,-12.341959594928962,-126.25,0,-48.200000000000145,186.43026489223118,0
152.71962,2880,1558.321044,False,True,False,23,1186533541274159325,2880,0,0,0,15.447088281152295,10.375,15.447088281152295,23947.69916694172,26854.0,21904.076038192514,1602.4159866405969,546.0,1562.1774757918092,-11109.89273288041,-297.0,-4449.595827013362,997.8207986225191,1118.916666666647,912.669834924691,123840,2880,7410,0,99,0,2595,8,178,377,152.71854587125605,805.6199999999736,-19.53627416997975,0,0,-68.80000000000044,199.02754939753825,0
-36.94925,1846,1566.52503,True,False,False,19,2864257849633334068,1846,1,0,1,15.749473747654154,10.25,14.427269309565492,13006.524586486446,16515.1875,10574.875728075049,1104.8840186899833,504.0,810.7875592989891,-56544.7184160156,-258.0,-2328.535379444745,541.93852443697,688.1328125000048,440.61982200312747,145834,1846,6513,0,86,0,1579,26,155,250,-36.94910951781034,495.4556250000037,-17.345391052434046,-135.7,0,-58.60000000000029,172.99510894557548,0
147.26904,2880,1588.519192,False,True,False,0,152440531369162766,2880,0,0,0,16.378407262287077,10.4375,14.106031684200143,19652.14380394188,21963.25,16840.594856874435,1601.256008212693,1029.0,1723.8911060741236,-17867.99934493389,-789.0,-3125.3543999202593,818.8393251642221,915.1354166666542,701.6914523697718,169920,2880,10578,0,263,0,2250,48,319,404,147.26961233142416,658.8974999999915,-41.61764501987831,0,0,-73.4000000000005,339.7378190084165,0
-18.54781,796,1601.462613,True,False,False,14,5915109719047708407,796,1,0,1,15.704032033279619,7.625,15.402213081378358,5546.7276505310865,5323.875,5281.189051166525,518.9834624998072,295.5,346.65573282945553,-1002.0001137446776,-225.0,-195.89035048610165,231.113652105464,221.82812500000054,220.0495437986053,46168,796,1565,0,75,0,614,17,90,328,-18.547830543923588,159.71625000000114,-11.860832611206883,-55.37499999999999,0,-18.199999999999967,91.30759934766573,0
-1.1791579,1254,1615.935997,True,False,False,13,2411417059026157580,1254,1,0,1,16.23223936156744,10.875,12.859487750951448,9225.949661390268,10334.5625,7406.235986232289,715.4676986628854,538.5,770.2863838922186,-2950.045560720769,-447.0,-853.1229425743115,384.4145692245904,430.60677083333366,308.59316609301226,72732,1254,4750,0,149,0,906,39,160,207,-1.1791065719915252,310.03687499999575,-22.343086578651103,-67.525,0,-36.39999999999998,146.78157214670205,0
-79.10143,822,1619.410549,True,False,False,11,264609397582886377,822,1,0,1,16.645831264805693,9.625,11.695635916892977,4519.936218367916,7439.375,4798.220945405868,432.1673709242844,231.0,405.3396654830011,-729.3319296340444,-15.0,-304.1151597356381,188.330675765326,309.9739583333318,199.92587272524437,61650,822,3923,0,5,0,738,4,75,182,-79.10147177382956,223.18124999999753,-5.673137084989851,-122.19999999999999,0,-12.999999999999986,54.083056442012655,0
12.579082,2724,1625.625433,True,False,False,5,2636052457199469114,2724,1,0,1,16.531518557684524,10.5625,15.767623501458802,19178.484093180436,25200.1875,18682.87508671364,1636.3190150924663,508.5,1423.7684128582123,-9681.318275036201,-261.0,-8404.055777628731,799.1035038824919,1050.0078125000007,778.4531286130695,128028,2724,11121,0,87,0,2452,31,154,113,12.579053264991074,756.0056250000171,-17.436812408671354,-136.375,0,-88.20000000000071,243.3555069986202,0
173.53227,2880,1630.194816,False,True,False,10,1376884559637019443,2880,0,0,0,10.432121515059668,8.625,8.889861458006177,19275.667207871393,19695.25,19718.700968461293,283.6868289996614,279.0,278.3313835885564,-120.13326124893247,-93.0,-88.1806042503878,803.152800328026,820.6354166666605,821.6125403525571,132480,2880,9420,0,31,0,2724,64,61,0,173.53222498410915,590.8574999999938,-7.610193359837575,0,0,0,457.94604326449195,0
-52.113403,1134,1633.644861,True,False,False,16,3210467192092342831,1134,1,0,1,15.305036137319037,9.75,13.735076400742246,9362.796295916307,8035.375,5568.1954583064435,865.8146925474566,504.0,646.6321930417347,-970.6804889209318,-330.0,-806.944989777528,390.116512329842,334.80729166666555,232.00814409610265,36288,1134,2282,0,110,0,839,34,151,303,-52.113501288897126,241.0612499999987,-18.891665222413756,-103.30000000000001,0,-29.19999999999993,114.14940748903169,0
-49.074974,459,1643.423323,True,False,False,23,1048771649946585076,459,1,0,1,15.318448039123517,8.6875,14.020957812085605,2547.6447535530024,2959.25,1887.0631558104421,321.2564903747422,279.0,306.1568083264267,-404.1891968497161,-174.0,-569.1739698909489,106.15186473137364,123.30208333333293,78.62763149210167,27081,459,2914,0,58,0,297,22,82,119,-49.07497097461623,88.7774999999996,-10.202253967444182,-70.9,0,-17.79999999999997,70.17492811974692,0
-48.63319,252,1667.298055,True,False,False,11,1364377312013121734,252,1,0,1,16.04392323078822,5.1875,12.743269700972487,1279.5816576493671,1034.0,1279.6410572491022,214.1797766693862,201.0,203.71679282817337,-139.6780716898305,-129.0,-101.98262475571924,53.31590240205726,43.083333333333265,53.31837738537919,22932,252,1243,0,43,0,133,18,58,0,-48.633191049458624,31.01999999999996,-7.399116882454325,-58.75,0,-7.200000000000004,44.2799705857026,0
-73.78437,797,1679.23017,True,False,False,9,7171486118107499899,797,1,0,1,14.89516140435311,9.9375,14.785598669362793,5198.468582317343,6215.3125,4585.033834749888,507.91605608081426,484.5,498.46784744387463,-8446.299029975571,-291.0,-623.7978607140717,216.60285759655642,258.97135416666686,191.04307644791217,53399,797,3684,0,97,0,534,9,157,17,-73.78438218914695,186.45937500000014,-17.94455844122721,-112.075,0,-31.59999999999992,92.82889030634584,0
4.0828757,1183,1700.039973,True,False,False,17,1982489696262273526,1183,1,0,1,16.61029294568623,8.0,12.51791208931557,7762.911257848771,3888.625,4994.786221714516,727.3627866385368,490.5,617.6059146146188,-5671.788235295358,-456.0,-888.4340556660453,323.4546357437027,162.02604166666563,208.1160925714377,104104,1183,7389,0,152,0,840,55,136,0,4.082854557184277,116.65874999999986,-21.165634918610458,-39.175,0,-22.99999999999995,187.05401226171546,0
126.96138,2880,1706.704993,False,True,False,12,1653671381298626889,2880,0,0,0,16.52601798781744,10.25,14.869831764693743,19089.12804318003,15840.6875,16929.579272146697,1547.8829745595401,895.5,1579.4354392175906,-11679.848787794024,-768.0,-11973.216486361018,795.3803351325104,660.0286458333351,705.399136339445,239040,2880,22074,0,256,0,2272,107,245,424,126.96130268997752,475.22062499999697,-37.02641702347853,0,0,-71.80000000000048,395.37360816333904,0
44.937614,1857,1708.192943,True,False,False,4,7396233168832988348,1857,1,0,1,16.354482709573656,10.0625,15.633142515103483,12044.17157974899,11087.375,10889.409599127723,1127.9060857434547,808.5,1342.8886584219658,-7993.48779247417,-780.0,-4863.677968242953,501.8404824895278,461.97395833333377,453.7253999636562,124419,1857,10602,0,260,0,1302,51,244,180,44.93757302019886,332.6212500000012,-36.212497833620695,-37.825,0,-69.60000000000045,269.7666859548142,0
