#{"t_start": 1681991187.4965224, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
94.1439,2880,875.589858,False,True,False,0,377914054924498011,2880,0,0,0,16.1655221153931,8.8125,14.995955105733298,12828.77298665192,13329.25,9759.438811675063,1505.500193265161,1282.5,1568.569172737073,-3114.1918363837003,-1101.0,-2636.6603860294495,534.5322077771661,555.385416666666,406.6432838197956,69120,2880,20536,0,221,292,1768,343,256,535,94.14416462631009,399.8775000000009,-45.00051224213776,0,-29.100000000000048,-120.40000000000117,359.48800000000205,0,0,1
12.796451,876,894.264129,False,False,True,3,5369497044354532241,876,0,0,0,7.4375,7.4375,0,1660.375,1660.375,0,252.0,252.0,0,-268.0,-268.0,0,69.18229166666696,69.18229166666696,0,876,876,0,7,20,106,648,22,73,492,12.79647721338746,49.811249999999895,-17.740386719675122,0,-4.000000000000001,-8.000000000000004,56.70799999999993,0,1,1
66.98553,2880,901.386877,False,True,False,5,4753039369592592095,2880,0,0,0,16.047977206729897,8.5625,13.615219917196764,15587.02308780565,8520.041666666668,11161.13762482692,1498.6019958567817,1377.0,1460.4031944663525,-2583.254042257387,-1393.5,-2454.7458200269452,649.4592953252283,355.00173611111046,465.0474010344543,60480,2880,19499,42,154,425,1584,432,243,0,66.98560492348722,255.60125000000303,-96.799620459075,0,-27.0,-69.40000000000045,339.51200000000154,0,0,1
8.785312,832,969.596824,False,False,True,0,152440531369162766,832,0,0,0,14.667098278237884,6.75,14.65109293620085,5475.975058929286,1659.6666666666667,3670.416741625149,417.91568245941085,220.5,361.2043536430417,-677.2809673507091,-232.5,-1105.3779705736258,228.16562745538712,69.15277777777771,152.93403090104786,8320,832,3192,9,34,45,654,33,57,24,8.785304473782995,49.79,-19.226173157302043,0,-11.299999999999997,-8.600000000000001,42.047999999999924,0,1,1
119.50725,2880,981.987494,False,True,False,2,7509906927484655758,2880,0,0,0,15.767417137207318,10.25,15.62031807293165,24931.004684271185,20995.625,18769.797197157342,1885.9367798100059,1501.5,1553.1832383517117,-2208.646829477948,-1320.0,-2703.134045859929,1038.7918618446363,874.8177083333295,782.0748832148912,23040,2880,6363,3,349,168,1632,455,273,692,119.5072748354717,629.8687500000015,-58.74110098716851,0,-45.59999999999992,-106.80000000000098,298.31600000000105,0,0,1
88.11123,2880,981.987995,False,True,False,4,9004258896379922272,2880,0,0,0,13.702117204236218,8.583333333333334,13.702117204236218,16556.268925577264,15542.875000000487,13899.172508799471,1693.7708420271447,1384.5,1394.591336486936,-4689.016903207613,-1271.5,-5694.474080775113,689.8445385657074,647.6197916666655,579.1321878666423,48960,2880,12017,22,295,155,1798,297,313,1163,88.11095989935725,466.28625000000545,-78.76449060385144,0,-50.59999999999987,-89.60000000000073,281.34400000000164,0,0,1
92.151825,2880,981.987995,False,True,False,7,7154437704795913392,2880,0,0,0,14.443570636257808,9.0625,13.240845375101488,16581.537867028732,14536.270833333481,15015.601423205999,1614.1080830325923,1465.5,1521.404467458209,-3905.365493005253,-1530.0,-3299.5244492855236,690.8974111261708,605.6779513888887,625.6500593002521,54720,2880,14233,6,287,418,1568,225,376,290,92.15155643131368,436.08812500000096,-65.78678641211796,0,-36.30000000000004,-86.40000000000069,305.3080000000019,0,0,1
85.09623,2880,981.987995,False,True,False,8,2939588635529854450,2880,0,0,0,14.917616327814098,9.6875,14.917616327814098,13308.381928768336,13728.624999999838,11604.553061676736,1457.0560630882933,1624.5,1208.0043694305107,-4678.210945911533,-1444.5,-5902.281313418892,554.5159136986787,572.0260416666736,483.5230442365271,74880,2880,19010,27,257,323,1551,361,361,59,85.09638474445562,411.8587500000012,-90.0564415332623,0,-41.79999999999997,-90.80000000000075,321.37600000000157,0,0,1
94.44249,2880,981.987995,False,True,False,9,5563059781266264542,2880,0,0,0,14.121424384933992,11.5625,14.111031792768175,15352.658271038734,16939.687499999993,12202.988986377624,1594.6817534409947,1278.0,1241.7678449017756,-3308.341593597578,-1299.5,-3408.087535552639,639.6940946266236,705.8203125000124,508.45787443239806,66240,2880,15745,17,354,79,1812,384,234,0,94.44250123540445,508.19062499999865,-71.21561758757461,0,-45.3,-80.80000000000061,255.7799999999994,0,0,1
63.976765,2880,981.987995,False,True,False,11,5547843131917349437,2880,0,0,0,14.276533548743723,8.5625,12.713074709825339,11945.945636921913,8925.625,8856.946478759872,1343.529228784288,1449.0,1225.3905162853735,-2864.4722461156143,-1613.0,-3019.9134516640283,497.7477348717611,371.9010416666691,369.0394366149974,74880,2880,23062,44,247,376,1524,412,277,0,63.97679070949997,267.76875000000206,-106.96800574299881,0,-59.49999999999998,-92.20000000000077,374.760000000002,0,0,1
79.466644,2880,1068.594663,False,True,False,1,8749746783503398888,2880,0,0,0,14.976862611629882,8.9375,14.354298095464486,12935.645611810596,7301.7708333333385,10966.655112727767,1436.8908700976813,1258.5,1466.4359493671896,-5071.658517820486,-1203.5,-9853.822082091885,538.9852338254475,304.24045138889,456.94396303032863,74880,2880,20939,26,167,347,1692,457,191,70,79.46676181950656,219.0531250000003,-72.78055408295901,0,-30.300000000000022,-39.20000000000002,400.0280000000019,0,0,1
23.073895,809,1071.099102,False,False,True,7,2077169698657866656,809,0,0,0,14.084875787265451,8.0625,12.609359406744296,3921.9792669384615,1363.125,2786.203942607669,498.64519871357277,217.5,413.329367780474,-1497.8826528922045,-204.0,-711.6309920256504,163.41580278910007,56.79687500000063,116.0918309419857,16180,809,5187,0,40,56,618,45,50,124,23.073839767334402,40.89375000000111,-8.146711395993673,0,0,-8.600000000000001,114.29599999999986,0,1,1
84.03929,2880,1086.178743,False,True,False,10,4729787759611052016,2880,0,0,0,15.093381254352476,10.187500000000002,13.78359584015405,15017.319396355377,12574.500000000005,11834.748624379816,1690.840919253938,1315.5,1858.6681444397664,-2199.1927042184666,-1252.0,-2649.0339456991533,625.7216415147932,523.9375000000013,493.1145260158259,54720,2880,16866,19,224,298,1714,373,252,531,84.03937566549185,377.2349999999956,-69.71874600704648,0,-24.70000000000002,-101.6000000000009,323.0200000000004,0,0,1
44.272026,1810,1103.801329,False,False,True,5,2636052457199469114,1810,0,0,0,15.932867781047596,8.229166666666668,15.930590037438183,12927.661604441148,8557.97916666676,7827.283831332445,1101.4381961247773,708.0,1013.2556652451543,-1233.4763426497818,-719.0,-1362.3832954117775,538.6525668517181,356.5824652777781,326.1368263055185,10860,1810,3498,11,161,106,1227,138,167,0,44.27200213593656,256.739375,-41.39136218438095,0,-29.200000000000035,-45.60000000000011,125.08399999999999,0,1,1
152.26869,2880,1182.622635,False,True,False,6,9107572510418194613,2880,0,0,0,15.54738960730097,11.6875,14.528732269378839,18815.760157466208,26494.625,17541.234224838478,1782.030002222361,904.5,1486.2205893013893,-1130377.69232783,-657.0,-1094777.185128786,783.9900065610998,1103.942708333324,730.8847593682758,46080,2880,9250,6,193,24,2136,439,82,464,152.268522068738,794.83875,-35.33561758757495,0,-21.600000000000023,-90.00000000000074,265.7079999999991,0,0,1
113.04854,2880,1222.093048,False,True,False,3,868183486707206022,2880,0,0,0,13.947598775913223,10.9375,12.650942448667086,13525.738477303803,19062.125000000317,12078.041034760445,1369.177764923791,1077.0,1001.7642709628149,-2353.6161231620918,-840.5,-1784.9009570466917,563.5724365543143,794.2552083333399,503.2517097816864,72000,2880,17166,17,193,95,1978,476,121,201,113.04823851961683,571.8637500000052,-54.0103188823006,0,-32.40000000000003,-85.40000000000067,278.2360000000004,0,0,1
145.15955,2880,1306.637856,False,True,False,0,7501093982645987484,2880,0,0,0,13.12208128051251,11.6875,13.120896805984328,29590.04335518981,26762.125,7622.038442472478,1306.7564213896644,916.5,441.50457744509407,-1019.8263049151725,-654.0,-357.0306564168557,1232.9184731329074,1115.0885416666576,317.58493510302026,5760,2880,673,0,218,0,2146,421,95,1122,145.15934530080253,802.8637499999897,-29.607678195181816,0,-44.09999999999994,-102.80000000000092,244.60000000000014,0,0,1
16.380486,1018,1310.823089,False,False,True,6,5836146510909209320,1018,0,0,0,14.986223718248631,1.6875,14.986223718248631,4411.106065031401,508.3333333333333,2597.666387978586,553.0373700338457,55.5,503.5764676649597,-803.1076277423382,-66.0,-741.8077340688224,183.79608604297394,21.180555555555518,108.23609949910828,26468,1018,12225,6,4,8,963,37,0,80,16.380534632310663,15.250000000000155,-8.722792206135786,0,-3.0000000000000004,0,94.75599999999999,0,1,1
97.73542,2880,1320.940362,False,True,False,2,847774930430015486,2880,0,0,0,14.475499328050159,11.25,13.22393373141832,13589.400258196654,15469.854166666664,12268.551603321263,1441.166438717132,1398.0,1364.9019417703153,-3298.3182161423847,-1338.0,-2430.166378766157,566.2250107582036,644.5772569444433,511.18965013838755,74880,2880,19540,30,274,204,1627,558,187,163,97.73550171823902,464.0956249999985,-84.3026146905662,0,-41.79999999999993,-108.000000000001,356.420000000007,0,0,1
92.49154,2880,1320.940362,False,True,False,4,745580722369222170,2880,0,0,0,14.565830765566872,10.1875,14.565830765566872,14085.683358415465,9780.687500000004,10189.451043271358,1591.7285142468947,1228.5,1334.8069747403838,-2858.3292571261554,-1046.5,-2802.832171021101,586.9034732673026,407.5286458333338,424.5604601363058,60480,2880,18065,13,150,337,1781,379,220,270,92.49184779780347,293.42062500000117,-55.501538213182286,0,-16.299999999999997,-52.60000000000021,385.9320000000035,0,0,1
102.90003,2880,1320.940362,False,True,False,8,7273080204334047138,2880,0,0,0,14.02812868292826,10.9375,12.928503869021679,13422.412880933054,13039.583333333112,11598.098385569963,1560.8132635276681,1284.0,1416.0340088588534,-3312.385648232784,-1306.5,-5014.26384071054,559.2672033722106,543.3159722222158,483.25409939874584,69120,2880,19202,27,288,169,1738,460,198,613,102.90011556422508,391.1874999999977,-79.81080661465307,0,-30.200000000000035,-56.40000000000026,392.6240000000028,0,0,1
