#{"t_start": 1678891920.4023523, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation
111.97822,2880,66264.302851,False,True,False,2,2225140439945497870,2880,0,0,0,16.663163559375366,13.43415026697061,15.425639528063197,17665.897712983013,15771.185943908315,15542.677480045983,1388.1503511177284,1228.3079115573153,1335.8365084789452,-120427.07603647477,-1178.2343709640445,-1454.809815378947,736.0790713742928,657.1327476628445,647.6115616685796,184320,2880,19863,30,0,0,210,0,0,46,111.97812756526791,473.13557831724927,-68.17775296884936,0,-20.99999999999999,-77.20000000000056,365.11094004320535,0
139.04204,2880,66414.510091,False,True,False,3,5426046643193360008,2880,0,0,0,15.624603332771843,13.83920705082013,15.375866096017408,23769.449936221412,23417.90603508945,21179.968475347785,1708.4155346383748,1745.030349232388,1715.4429349556742,-30811.00277721226,-1649.4762169178134,-15817.525346991117,990.3937473425814,975.7460847953965,882.4986864728249,109440,2880,9221,35,0,0,87,0,2,66,139.04220510909022,702.537181052683,-94.9905122380322,0,-24.499999999999986,-122.0000000000012,373.2065618398859,0
106.0595,2880,66554.51638,False,True,False,0,3963966058039997943,2880,0,0,0,16.58214489845129,13.82265806769929,14.124961882235155,15634.28365600984,16807.940325228345,13233.765087858223,1422.1252813956867,830.693755395326,1302.7901548837585,-20366.610500919058,-704.0545915029965,-3859.572038861389,651.4284856670953,700.3308468845141,551.4068786607587,334080,2880,17750,39,0,0,359,0,0,503,106.05945464906539,504.2382097568498,-65.7760168383782,0,-27.299999999999983,-72.8000000000005,297.9945349759206,0
117.312775,2880,66604.37192,False,True,False,1,5767019291076604811,2880,0,0,0,16.234975816933133,13.786635698590379,15.319719829753678,13180.006445792607,17166.55806352652,15329.366280951857,1367.9906807542045,1604.6900674835065,1440.707466899972,-4263.132747406216,-1528.5212728243866,-2794.29739732432,549.1669352413608,715.2732526469377,638.7235950396615,293760,2880,14733,21,0,0,305,0,2,376,117.31269804899704,514.9967419057954,-70.2941523682026,0,-14.699999999999994,-44.000000000000085,317.8735987563887,0
123.83021,2880,66686.647162,False,True,False,2,1412968182695967866,2880,0,0,0,16.42493676500779,13.888245578162183,15.47152645260828,15500.425994887351,17183.42180628812,13906.79981898589,1390.1355488551908,1368.8375022048294,1190.5354343683582,-3530.601587450847,-1149.0826459803984,-4503.6156729276645,645.8510831203272,715.9759085953374,579.4499924577459,239040,2880,19736,20,0,0,191,0,0,7,123.83027536488032,515.5026541886442,-56.02010422627297,0,-13.999999999999995,-53.40000000000022,350.89910222691094,0
101.40248,2880,66816.231457,False,True,False,3,1604049076839669219,2880,0,0,0,16.503210851399587,13.747759554440844,15.435975956507358,21178.72263139714,22098.656732765186,19638.831016046523,1890.4525587405258,2288.617199804639,1975.2716807152747,-42327447.72597725,-2462.9145620914837,-51359826.23024678,882.4467763082131,920.777363865215,818.2846256686073,161280,2880,10579,142,0,0,83,0,2,825,101.40262153359181,662.9597019829555,-246.32369596346362,0,-27.299999999999983,-121.20000000000118,340.27972318205593,0
141.14137,2880,66973.218494,False,True,False,0,4508841240492903926,2880,0,0,0,16.249450059671464,13.835829447144366,14.371446133948428,15644.756368696384,25125.86583940461,14586.478833022526,1475.725941294448,1941.780509665552,1811.504586566201,-7206.0754130356145,-1856.1760121587063,-4319.765746015217,651.8648486956946,1046.9110766418603,607.7699513759422,204480,2880,17103,38,0,0,0,0,2,663,141.14135656590784,753.7759751821374,-105.81286981580227,0,-26.599999999999984,-109.40000000000101,334.88503402911033,0
178.68521,2880,67025.127927,False,True,False,1,6397541457722810438,2880,0,0,0,12.291973694022746,10.594282792733416,10.718066999695724,23611.208458245972,23872.75413198652,23884.37499764284,302.5206537426386,366.90421698460807,283.76391375505165,-98.64804488885318,-166.83688967978486,-79.7216358109013,983.8003524269202,994.698088832772,995.1822915684534,120960,2880,7129,1,0,0,0,0,0,0,178.68494969224585,716.1826239595941,-5.810432610386201,0,-0.7000000000000001,0,362.4375068042637,0
103.70587,2880,67145.533465,False,True,False,2,3602713102091650698,2880,0,0,0,16.664081446311798,11.297309391472062,14.704682418256361,15637.097934758378,14002.27002204922,12862.99981307863,1511.1148349216267,1639.1715144686998,1620.4082068691923,-4243.76690242989,-1595.3558717692135,-6522.956679999025,651.5457472815972,583.4279175853828,535.9583255449452,328320,2880,26629,31,0,0,122,0,0,209,103.70580497453855,420.0681006614757,-80.68923975143895,0,-12.599999999999996,-135.20000000000087,430.65596893718896,0
110.44607,2880,67297.202228,False,True,False,3,7081984169107488493,2880,0,0,0,15.755491221138994,13.32659771895159,15.557912357233523,14908.163547993618,13963.987848807863,12852.606570062144,1367.0898420487686,1049.3350908616426,968.5593074118515,-4049.4548988419656,-1046.3088605345272,-8553.815699883162,621.1734811663981,581.8328270336581,535.5252737525929,273600,2880,19312,9,0,0,158,0,0,252,110.44598505759616,418.9196354642348,-37.879661296784505,0,-6.300000000000001,-104.80000000000095,392.7359361781242,0
111.60528,2880,67425.699943,False,True,False,0,9006275275187198983,2880,0,0,0,16.666224766109178,11.309731294905335,14.945073121438657,14192.645977350987,13794.389641183776,14420.180940854169,1189.9898020286023,1114.7598467136784,1166.6547866895153,-4023.480603082988,-1161.2618195005246,-4295.701302431817,591.3602490562846,574.7662350493233,600.8408725355916,244800,2880,18112,34,0,0,276,0,0,364,111.60517738332247,413.8316892355135,-68.55886203551982,0,-23.799999999999986,-28.79999999999993,376.9582370999417,0
90.8686,2880,67474.519642,False,True,False,1,4810220227993412275,2880,0,0,0,16.502419776818712,11.485210401586233,15.287101192483105,19237.03438345821,10238.269973011722,13925.115073795321,1505.681789419981,817.6375850233042,1323.3057171010078,-1529127.7761544113,-1021.3076484572956,-1718.928228608592,801.543099310773,426.59458220882215,580.213128074796,216000,2880,19861,52,0,0,353,0,0,186,90.86875044153318,307.14809919035196,-82.5553900665082,0,-36.4,-33.79999999999994,390.81979352535404,0
129.07637,2880,67564.308062,False,True,False,2,5246513631171710961,2880,0,0,0,16.123954065436177,13.770627113283272,14.991190110738518,16894.766994047463,19797.503009126543,15056.930076093851,1469.1801793685347,1571.462639306793,1338.2210519524817,-3451.534453016921,-1574.1592528090316,-1970.8539369959396,703.9486247519859,824.895958713607,627.3720865039085,129600,2880,14550,17,0,0,154,0,0,1580,129.07636495700513,593.9250902737962,-71.66918253234142,0,-11.899999999999997,-69.00000000000044,333.1022820005742,0
118.62988,2880,67697.259614,False,True,False,3,8648119866587412299,2880,0,0,0,16.58928208440066,13.88886217333127,16.003700971164466,17868.554396683605,16619.782159755177,16850.090733617293,1844.3136962406716,1400.5612474495192,2089.35045336872,-12455.706237839611,-1277.5232951614194,-3818.272926739171,744.5230998618265,692.4909233231333,702.0871139007227,224640,2880,14078,9,0,0,444,0,0,589,118.62985884464422,498.5934647926561,-49.821963889305806,0,-6.300000000000001,-62.00000000000034,331.3076521645137,0
17.608389,2880,67827.456649,False,True,False,0,7154488413573062584,2880,0,0,0,15.893302259253618,10.79936400656287,14.650701900376875,15621.121266047621,9452.274198815016,10323.563647874234,1413.7053143687504,1672.6643234050161,1533.0748450303768,-27519.954322197536,-2185.0095625193107,-4847.4487765650565,650.8800527519998,393.8447582839586,430.1484853280911,218880,2880,30169,148,0,0,606,0,0,759,17.608403443405457,283.5682259644504,-230.2742757114286,0,-44.10000000000003,-239.39999999999495,335.85647040741054,0
112.84695,2880,67869.025482,False,True,False,1,2849728647631187376,2880,0,0,0,16.080843130412063,13.88457563950024,14.200395339019332,14059.506696643775,14377.161147021416,11152.929178651515,1232.760572753114,1133.7754757004943,1103.992342111611,-14485.531373848386,-1272.5815345178198,-2993.161050398122,585.8127790268245,599.0483811258887,464.70538244380856,230400,2880,17779,44,0,0,83,0,2,450,112.8469953953978,431.3148344106416,-83.18142626079067,0,-30.79999999999998,-34.99999999999996,394.74856422253475,0
82.96009,2880,67969.342386,False,True,False,2,8859314114069411492,2880,0,0,0,16.09853786068765,13.887235721437394,15.144611084480944,17259.939129659622,16058.03923704207,12303.176201617816,1561.9875979955439,1994.32622717149,1389.6283474408424,-1512667.0392794,-1937.2979240572372,-13639.589693428577,719.1641304024838,669.0849682100858,512.6323417340764,244800,2880,18441,57,0,0,228,0,0,592,82.96008229533497,481.74117711126166,-134.39412949499498,0,-39.20000000000001,-132.40000000000103,322.0134461557442,0
161.19891,2880,68116.668648,False,True,False,3,4964832263955605167,2880,0,0,0,9.918930419939404,8.57855479707781,9.90750574622349,18693.254604483373,19261.85614859906,19319.772162011395,275.1050127494718,374.33904922646104,313.86123160997965,-115.80486298169626,-214.77301817683343,-148.19206451215337,778.8856085201598,802.5773395249599,804.9905067504781,132480,2880,9077,1,0,0,0,0,0,0,161.19896500935508,577.8556844579716,-7.771600088415817,0,-0.7000000000000001,0,397.80970568657506,0
101.61451,2880,68244.390692,False,True,False,0,2848706362681545377,2880,0,0,0,16.24269947935942,12.790644134349614,15.365056468948719,14938.219446880366,16852.57078850099,13586.26239980905,1414.9191861083225,1565.7813089609463,1497.3748543017703,-27890.67608888664,-1419.666279196692,-2202.2098464839996,622.425810286667,702.1904495208737,566.0942666587065,276480,2880,24298,55,0,0,194,0,0,561,101.61444259307746,505.57712365502834,-108.32606603894162,0,-25.199999999999985,-141.00000000000054,378.6355979423751,0
145.19257,2880,68288.14935,False,True,False,1,3648364032933325366,2880,0,0,0,15.405858996112052,13.827393349135416,15.380018777888935,16151.852977367464,19094.303077233093,15595.772973190933,1550.649901870661,922.9078390577957,967.6455475913004,-20210991.756904658,-866.8676449396885,-8078.9591124819935,672.9938740569571,795.59596155138,649.8238738829551,244800,2880,14096,5,0,0,27,0,0,189,145.19276630481227,572.829092316992,-27.489828486996,0,-3.5000000000000004,-34.799999999999955,364.11733399887834,0
106.11004,2880,68350.518978,False,True,False,2,6553257350403599488,2880,0,0,0,16.368733401420958,13.888481079738701,14.576985363136368,23036.00094336186,19345.72010744959,17567.932646417983,1779.8212729910263,1624.6277247582736,1892.9234180537749,-40511947.62310159,-1865.0274413369511,-1128892625.559492,959.833372640073,806.0716711437333,731.9971936007506,106560,2880,11036,79,0,0,388,0,2,490,106.110150344703,580.3716032234867,-149.6492391457798,0,-11.899999999999997,-72.40000000000049,290.23853799051307,0
-27.06614,2550,68411.527853,True,False,False,3,82701118647276517,2550,1,0,1,16.66640267768528,13.888859204856047,16.666180384464266,24105.11725103519,26752.43953641233,19243.540570186316,1799.5511410434576,1543.278984145896,1901.9493298626278,-13965.24077070974,-1235.1463447442738,-1691.5594483511366,1004.3798854598093,1114.6849806838486,801.8141904244314,117300,2550,5987,40,0,0,4,0,0,266,-27.06607462880632,802.57318609237,-94.5715136315716,-170.98714904133675,-24.499999999999986,-102.20000000000091,282.2247740143855,0
147.64568,2880,68575.798979,False,True,False,0,2488805061902860988,2880,0,0,0,16.664860116468546,12.227001829176801,16.477093787928382,24321.22270992846,18935.60627086293,19304.69675347791,1667.3874255895237,1140.2144377458012,1497.3411631213228,-163075.96415691794,-873.8587071739597,-4707.785514949636,1013.3842795803783,788.9835946192838,804.3623647282486,187200,2880,10282,8,0,0,7,0,0,149,147.64569198437323,568.0681881258868,-32.798916886837695,0,-5.6000000000000005,-54.600000000000236,410.8048806671905,0
177.68045,2880,68622.373663,False,True,False,1,8678586075001449007,2880,0,0,0,16.6588495178864,13.88888662609731,15.670525185020633,25823.79769623423,31184.22638741947,18151.526874941344,2037.8753952172267,1552.3688435059405,1208.2583312264042,-11500.482510989777,-1342.108202164442,-1071.815036028915,1075.9915706764314,1299.3427661424798,756.3136197892225,92160,2880,4216,9,0,0,0,0,2,956,177.68038036757713,935.5267916225832,-55.27735106809395,0,-6.300000000000001,-65.00000000000038,257.13284165097264,0
62.202644,2880,68714.103265,False,True,False,2,6810930372669974253,2880,0,0,0,16.528274788876605,11.721146301534986,16.31691663187458,13960.12478417357,8281.298305013031,9155.091718663989,1318.1105550202826,889.0530248066392,1002.7292062991482,-11510.522031519928,-1220.2525446809934,-1876.6719083383318,581.6718660072322,345.05409604220915,381.4621549443359,198720,2880,21241,83,0,0,640,0,0,290,62.20261928817991,248.43894915039067,-123.90961342745825,0,-58.10000000000009,-18.799999999999965,325.586380006147,0
135.61346,2880,68796.160064,False,True,False,3,592604620047477315,2880,0,0,0,15.865954719465817,13.87486630458892,15.118387851493457,13913.603913613497,15748.832484529343,15460.277195871986,1477.7459680749357,807.7283325377562,763.674805534322,-3614.364125668493,-780.876047436916,-1345.5145743246753,579.7334964005556,656.2013535220585,644.1782164946652,250560,2880,14189,8,0,0,0,0,0,98,135.6136245545317,472.4649745358819,-28.274540917781767,0,-5.6000000000000005,-31.79999999999992,406.89131370909064,0
85.5875,2880,68976.866254,False,True,False,0,7960878755764138846,2880,0,0,0,16.22316557779316,11.644905068153708,14.398988422309742,17132.730931891947,13762.315226391163,12727.776985748746,1616.9447789663589,1617.6402668961944,1868.5509864486173,-314332.7286507806,-1613.5613382923152,-2748.488552452449,713.8637888288471,573.4298010996313,530.3240410728623,264960,2880,21316,52,0,0,262,0,0,789,85.58736660437462,412.8694567917348,-107.00284938717263,0,-36.4,-147.40000000000018,391.4575922216847,0
167.52904,2880,69004.429393,False,True,False,1,1855771975289549087,2880,0,0,0,16.66453248785743,13.888887718836783,15.071159399314473,28121.32622264133,28115.386612816048,19716.28836646331,1577.7214710799035,1361.2332414844716,1474.8143229967106,-15872.142336194001,-1076.7719167193331,-4916.990782189678,1171.7219259433896,1171.4744422006681,821.5120152693049,86400,2880,6351,25,0,0,4,0,0,1098,167.5288812954609,843.4615983844802,-65.19622114422015,0,-17.499999999999993,-68.00000000000043,312.40791053250337,0
157.44704,2880,69086.951279,False,True,False,2,8971731273888669462,2880,0,0,0,15.76911644042202,13.888693890620369,15.111995566307135,24249.370709767638,27964.308652383952,20125.185040763383,1632.6995578178223,1345.8024879357547,1426.4835858532306,-191002760.31808424,-1074.367630858449,-8782.34629461434,1010.3904462403241,1165.1795271826643,838.5493766984731,141120,2880,7184,40,0,0,12,0,0,365,157.44702962874734,838.9292595715164,-81.1042258273776,0,-27.999999999999982,-66.0000000000004,280.85714402834094,0
164.7319,2880,69170.835918,False,True,False,3,3834173500743287389,2880,0,0,0,15.98004248492277,13.888834765002995,15.325717761497916,28592.428858717252,30733.5499471192,21039.557633085988,1861.2743767650306,1828.7595690645928,1490.5008619904556,-387644.73251113575,-1641.9821106273864,-1922.1006222564451,1191.351202446545,1280.5645811299655,876.6482347119182,109440,2880,4090,31,0,0,0,0,0,818,164.73184963556298,922.0064984135729,-96.86614312849379,0,-14.699999999999994,-109.40000000000101,287.3507425282929,0
176.1579,2880,69368.686137,False,True,False,0,8128623932908350872,2880,0,0,0,16.615011832888438,13.888888888339602,15.368407563739108,30349.106064275824,31193.914651946976,20032.79329585502,1462.0052669542663,1416.0259775791476,1394.5224012166943,-13332915.110023666,-1090.1280030479893,-1576.4322224726143,1264.546086011505,1299.74644383112,834.6997206606264,97920,2880,4153,1,0,0,0,0,0,203,176.15843616054607,935.8174395584078,-39.6216150098223,0,-0.7000000000000001,-61.20000000000033,222.65479241469436,0
113.484436,2880,69410.55488,False,True,False,1,9114710579805858406,2880,0,0,0,16.604757618951517,13.846991093018222,15.664210488055401,16346.567780667907,14887.363387269043,14394.11036153323,1333.4597053466923,1372.651893171446,1401.1471406600053,-5287.681107116259,-1298.3786105269803,-3019.109722168677,681.1069908611757,620.3068078028778,599.7545983972196,325440,2880,19577,17,0,0,278,0,0,391,113.4845035428503,446.62090161807123,-54.17375392435784,0,-11.899999999999997,-57.20000000000027,357.5598735633866,0
151.45334,2880,69479.144065,False,True,False,2,2469494800446635210,2880,0,0,0,15.90363025472999,13.876638189548972,14.125813076803611,21914.579979371196,24395.95426559574,16386.49176808174,1488.5251164940953,1681.140070867249,1499.26863351727,-3297.8479188989736,-1387.1493993462263,-3086.280082452039,913.1074991404759,1016.4980943998214,682.7704903367387,149760,2880,12799,5,0,0,118,0,0,225,151.45340561372785,731.8786279678728,-53.57863178687508,0,-3.5000000000000004,-84.00000000000065,317.92043750136975,0
96.18874,2880,69566.769772,False,True,False,3,7814999745751172454,2880,0,0,0,16.663456386236692,13.63980118565961,15.402224001227765,23488.414011841385,17372.216652363863,18436.826857416043,1708.6962853428658,1684.5276068498306,1889.028938160719,-6529.7050716246185,-1429.2579275101184,-19625.238414536205,978.6839171600672,723.8423605151596,768.2011190590056,178560,2880,13192,59,0,0,406,0,0,361,96.18874958297562,521.1664995709176,-118.20647694684355,0,-41.30000000000002,-106.40000000000097,321.8724748737793,0
