#{"t_start": 1679932679.3240867, "env_id": null}
r,l,t,collision,time_out,agent_waiting_time_out,rank,last_seed,steps,collisions,collisions_pedestrian,collisions_car,car_max_velocity_env,car_max_velocity_agent,car_max_velocity_nearby,car_velocity_env,car_velocity_agent,car_velocity_nearby,car_acceleration_env,car_acceleration_agent,car_acceleration_nearby,car_decceleration_env,car_decceleration_agent,car_decceleration_nearby,car_travelled_distance_env,car_travelled_distance_agent,car_travelled_distance_nearby,car_count_env,car_count_agent,car_count_nearby,agent_actions_-7,agent_actions_-3,agent_actions_-1.5,agent_actions_0,agent_actions_1.5,agent_actions_3,nearby_crossing_pedestrians_count,score,score_velocity,score_acceleration,score_collision,score_shield,score_intersection,score_distance,score_rule_violation,agent_timeouts,episodes
119.55342,2880,1381.811637,False,True,False,15,7524584731884632635,2880,0,0,0,16.019489285306932,10.1875,15.180127725971776,21885.957567270783,20669.3125,19978.64048271772,1651.806571718682,1342.5,1168.8304432219948,-363906.77847416705,-1176.0,-1846.440177440279,911.91489863632,861.2213541666702,832.4433534465726,178560,2880,6327,0,334,116,1560,845,25,740,119.55303172186512,620.0793750000017,-42.70118466881061,0,-32.10000000000005,-68.60000000000043,240.63999999999976,0,0,1
89.70786,2880,1381.811637,False,True,False,17,1484714707775215653,2880,0,0,0,16.663988652655238,9.625,16.342859795567467,28615.16353097611,16774.22916666661,20125.98890520909,1912.4153286622616,1870.5,1947.9719958161136,-11225.38090289416,-1684.0,-4375.533941369137,1192.298480457337,698.9262152777839,838.5828710503818,100800,2880,7412,10,497,82,1223,889,179,983,89.70814126978553,503.2268749999973,-77.77402738128553,0,-43.59999999999995,-128.00000000000128,284.3959999999994,0,0,1
86.9574,2880,1381.811637,False,True,False,19,8539637424763437424,2880,0,0,0,16.517881371462696,8.645833333333334,14.20754716384539,15507.652613511984,8516.60416666663,10416.929926304349,1386.6143101926252,939.0,1700.9003361844977,-5011.46571697811,-748.5,-25357.64475124644,646.1521922296627,354.85850694445384,434.0387469293456,305280,2880,22667,6,198,75,2008,560,33,0,86.95760212631087,255.49812500000485,-35.40051224213836,0,-8.7,-76.40000000000055,386.7480000000017,0,0,1
120.388565,2880,1381.811637,False,True,False,20,4253327668084041038,2880,0,0,0,16.27487735765019,10.1875,15.823182956264946,17911.63374230654,19811.14583333333,21669.41025331514,1406.2480525424965,1168.5,1351.0854978663642,-8405.27793642384,-1094.5,-4027.509892712196,746.3180725961163,825.4644097222346,902.8920938881283,181440,2880,11274,19,287,67,1769,697,41,368,120.38853196115848,594.3343750000012,-61.05918323306034,0,-29.800000000000008,-39.800000000000026,258.6559999999991,0,0,1
93.911385,2880,1381.811637,False,True,False,21,5587952551156395600,2880,0,0,0,15.935489130765006,10.0625,15.148837384568422,25188.505174493428,17241.29166666679,17567.288564159906,1774.0814979598542,1300.5,1040.861713312151,-5040432.08035179,-1100.0,-1435.5790949174202,1049.5210489371984,718.3871527777919,731.9703568399952,103680,2880,6435,11,306,70,1647,825,21,1435,93.91105453892048,517.2387500000082,-53.22442276647784,0,-35.6,-77.80000000000057,212.85199999999983,0,0,1
-33.90329,1181,1481.355006,False,False,True,14,6481626060304268531,1181,0,0,0,16.379862429690284,9.0625,14.500644865014408,6240.764783473525,2612.9375,5357.278116749065,684.3408898175661,291.0,653.3960147265268,-3759.3179055438127,-1508.0,-1001.2609117013465,260.0318659780631,108.87239583333333,223.21992153121192,93299,1181,5479,179,76,18,718,186,4,0,-33.90331105574704,78.38812500000007,-236.65999133448298,0,-125.90000000000036,-9.999999999999996,90.75200000000001,0,1,1
41.92793,1721,1586.867976,False,False,True,18,2590138031103770232,1721,0,0,0,16.570148276901392,8.25,16.124647265866734,10949.158002677917,4387.625,7780.52334153838,907.3362221854514,426.0,938.6500809538087,-2320.8018669400667,-440.5,-1124.832728213639,456.21491677823445,182.81770833333613,324.18847256409924,142843,1721,11286,7,116,29,1299,256,14,496,41.92795544907895,131.62875000000003,-23.201017305526626,0,-9.399999999999999,-35.79999999999997,188.33999999999807,0,1,1
100.56118,2880,1604.12166,False,True,False,23,1186533541274159325,2880,0,0,0,15.93564712022504,9.875,14.126736252392707,22550.182433166538,16002.0,17420.299903476654,1536.4104393858427,1390.5,1534.409927836184,-202099.04556833493,-1461.0,-2858.865727436442,939.590934715298,666.750000000001,725.8458293115273,123840,2880,11357,18,374,142,1450,865,31,165,100.56095647563474,480.05999999999943,-69.62226114619409,0,-24.599999999999994,-83.20000000000064,300.728,0,0,1
113.43155,2880,1651.110331,False,True,False,22,816806823567427796,2880,0,0,0,15.934207490466981,9.875,15.5645242504687,25860.33782224522,20107.583333333332,22459.1160034502,1473.9646294006516,1356.0,1304.6212950113033,-29003.584721874297,-1266.5,-1415.0534254551014,1077.5140759268343,837.8159722222277,935.796500143756,112320,2880,7899,5,339,143,1519,844,30,700,113.43215404645916,603.2274999999962,-50.226575721244316,0,-40.99999999999996,-33.59999999999994,202.1920000000003,0,0,1
105.916145,2880,1748.70634,False,True,False,13,7480370537582421595,2880,0,0,0,16.611607398344134,10.0625,16.401641576298246,16423.97489399359,14871.500000000704,13731.519906849251,1155.3377307655023,943.5,761.0371978961459,-5196.049143846639,-938.5,-2038.6624651384293,684.3322872497232,619.6458333333328,572.1466627853869,264960,2880,16345,7,244,105,1923,573,28,226,105.91637734903544,446.1449999999947,-40.3267359057795,0,-19.50000000000001,-71.40000000000047,320.5800000000009,0,0,1
